POWERSTATION node 10 EASTER
init_Power = 0.00000
penstock_config = SHARED
headloss_coef = 0.145000
yyyy mm dd hh [m3/s]    [Euro/MWh]  [fr_g0] [m3/s] [m3/s] [Euro] [Euro] [m] [m] [MWh] [Euro] [Euro] [GWh/Mm3]
yyyy mm dd hh Up_Inflow Price Action_g0 tot_outflow auto_qmin income startstopCost Hnetto Hbrutto Power adjust_cost profit est_eekv
2023 7 12 18 0.0000 85.3800 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 12 19 0.0000 94.0400 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 12 20 0.0000 99.6300 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 12 21 0.0000 98.9000 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 12 22 0.0000 98.8400 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 12 23 0.0000 93.9800 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 13 0 0.0000 93.2100 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 13 1 0.0000 86.8600 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 13 2 0.0000 82.5700 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 13 3 0.0000 81.1900 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 13 4 0.0000 87.8000 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 13 5 0.0000 93.1900 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 13 6 0.0000 95.0100 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 13 7 0.0000 88.6900 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 13 8 0.0000 81.7700 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 13 9 0.0000 80.2200 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 13 10 0.0000 78.1700 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 13 11 0.0000 73.7500 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 13 12 0.0000 62.7500 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 13 13 0.0000 54.4000 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 13 14 0.0000 68.3800 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 13 15 0.0000 76.5800 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 13 16 0.0000 81.2300 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 13 17 0.0000 84.6800 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 13 18 0.0000 88.8800 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 13 19 0.0000 93.7900 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 13 20 0.0000 93.3700 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 13 21 0.0000 93.2600 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 13 22 0.0000 93.2000 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 13 23 0.0000 90.8000 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 14 0 0.0000 89.9700 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 14 1 0.0000 87.4800 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 14 2 0.0000 84.4600 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 14 3 0.0000 78.7500 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 14 4 0.0000 80.1900 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 14 5 0.0000 84.4700 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 14 6 0.0000 92.2000 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 14 7 0.0000 92.5600 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 14 8 0.0000 92.7000 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 14 9 0.0000 87.0400 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 14 10 0.0000 83.4900 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 14 11 0.0000 80.6600 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 14 12 0.0000 76.3400 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 14 13 0.0000 82.1200 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 14 14 0.0000 85.1900 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 14 15 0.0000 84.5000 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 14 16 0.0000 83.7800 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 14 17 0.0000 87.7700 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 14 18 0.0000 90.9800 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 14 19 0.0000 92.8400 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 14 20 0.0000 91.0200 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 14 21 0.0000 85.9600 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 14 22 0.0000 81.0400 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 14 23 0.0000 75.9100 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 15 0 0.0000 57.0700 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 15 1 0.0000 32.6800 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 15 2 0.0000 22.3700 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 15 3 0.0000 19.0400 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 15 4 0.0000 15.3500 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 15 5 0.0000 22.3100 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 15 6 0.0000 25.3400 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 15 7 0.0000 33.4900 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 15 8 0.0000 19.5200 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 15 9 0.0000 5.2600 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 15 10 0.0000 0.0200 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 15 11 0.0000 0.0100 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 15 12 0.0000 0.0100 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 15 13 0.0000 0.0100 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 15 14 0.0000 0.0100 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 15 15 0.0000 1.9800 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 15 16 0.0000 23.4300 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 15 17 0.0000 67.9600 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 15 18 0.0000 75.5000 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 15 19 0.0000 85.2200 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 15 20 0.0000 81.4700 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 15 21 0.0000 76.3900 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 15 22 0.0000 73.3000 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 15 23 0.0000 62.1500 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 16 0 0.0000 21.5000 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 16 1 0.0000 2.9300 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 16 2 0.0000 0.0800 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 16 3 0.0000 0.0100 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 16 4 0.0000 0.0100 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 16 5 0.0000 0.0100 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 16 6 0.0000 0.0100 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 16 7 0.0000 0.0100 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 16 8 0.0000 0.0100 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 16 9 0.0000 0.0100 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 16 10 0.0000 0.0100 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 16 11 0.0000 0.0100 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 16 12 0.0000 0.0100 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 16 13 0.0000 0.0100 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 16 14 0.0000 0.0100 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 16 15 0.0000 0.0100 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 16 16 0.0000 0.0100 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 16 17 0.0000 16.1800 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 16 18 0.0000 60.3400 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 16 19 0.0000 68.2200 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 16 20 0.0000 67.7400 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 16 21 0.0000 70.7400 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 16 22 0.0000 71.2900 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 16 23 0.0000 49.4900 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 17 0 0.0000 42.5900 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 17 1 0.0000 45.6500 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 17 2 0.0000 38.3000 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 17 3 0.0000 33.5200 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 17 4 0.0000 38.2800 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 17 5 0.0000 50.4000 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 17 6 0.0000 40.8900 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 17 7 0.0000 50.5000 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 17 8 0.0000 48.5000 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 17 9 0.0000 38.3000 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 17 10 0.0000 15.1400 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 17 11 0.0000 1.0200 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 17 12 0.0000 0.6900 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 17 13 0.0000 0.3000 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 17 14 0.0000 4.3100 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 17 15 0.0000 9.0200 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 17 16 0.0000 38.2800 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 17 17 0.0000 18.7900 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 17 18 0.0000 25.3200 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 17 19 0.0000 33.2800 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 17 20 0.0000 38.2800 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 17 21 0.0000 38.3000 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 17 22 0.0000 50.0200 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 17 23 0.0000 33.7600 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 18 0 0.0000 32.7800 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 18 1 0.0000 29.8400 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 18 2 0.0000 38.3000 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 18 3 0.0000 53.2300 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 18 4 0.0000 65.3000 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 18 5 0.0000 73.1100 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 18 6 0.0000 75.0500 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 18 7 0.0000 72.8900 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 18 8 0.0000 67.1800 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 18 9 0.0000 53.2800 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 18 10 0.0000 50.5900 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 18 11 0.0000 53.2700 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 18 12 0.0000 53.2600 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 18 13 0.0000 61.6400 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 18 14 0.0000 68.2000 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 18 15 0.0000 72.6600 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 18 16 0.0000 73.8900 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 18 17 0.0000 75.5500 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 18 18 0.0000 81.3100 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 18 19 0.0000 83.3400 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 18 20 0.0000 83.3400 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 18 21 0.0000 78.3600 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 18 22 0.0000 77.1600 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 18 23 0.0000 79.3200 0.0000 0.0000 0.0000 0.0000 0.0000 215.0000 215.0000 0.0000 0.0000 0.0000 0.0000
2023 7 19 0 7.8400 78.5800 0.8000 7.8400 0.0000 1111.6155 1.0000 206.0875 215.0000 14.1463 0.0000 1110.6155 0.5012
2023 7 19 1 7.8400 78.4000 0.8000 7.8400 0.0000 1109.0691 0.0000 206.0875 215.0000 14.1463 0.0000 1109.0691 0.5012
2023 7 19 2 7.8400 74.1500 0.8000 7.8400 0.0000 1048.9474 0.0000 206.0875 215.0000 14.1463 0.0000 1048.9474 0.5012
2023 7 19 3 7.8400 70.2600 0.8000 7.8400 0.0000 993.9184 0.0000 206.0875 215.0000 14.1463 0.0000 993.9184 0.5012
2023 7 19 4 7.8400 74.1800 0.8000 7.8400 0.0000 1049.3718 0.0000 206.0875 215.0000 14.1463 0.0000 1049.3718 0.5012
2023 7 19 5 7.8400 79.4200 0.8000 7.8400 0.0000 1123.4983 0.0000 206.0875 215.0000 14.1463 0.0000 1123.4983 0.5012
2023 7 19 6 7.8400 79.9600 0.8000 7.8400 0.0000 1131.1373 0.0000 206.0875 215.0000 14.1463 0.0000 1131.1373 0.5012
2023 7 19 7 7.8400 80.1000 0.8000 7.8400 0.0000 1133.1178 0.0000 206.0875 215.0000 14.1463 0.0000 1133.1178 0.5012
2023 7 19 8 7.8400 79.9500 0.8000 7.8400 0.0000 1130.9958 0.0000 206.0875 215.0000 14.1463 0.0000 1130.9958 0.5012
2023 7 19 9 7.8400 80.0000 0.8000 7.8400 0.0000 1131.7032 0.0000 206.0875 215.0000 14.1463 0.0000 1131.7032 0.5012
2023 7 19 10 7.8400 80.0800 0.8000 7.8400 0.0000 1132.8349 0.0000 206.0875 215.0000 14.1463 0.0000 1132.8349 0.5012
2023 7 19 11 7.8400 80.1200 0.8000 7.8400 0.0000 1133.4008 0.0000 206.0875 215.0000 14.1463 0.0000 1133.4008 0.5012
2023 7 19 12 7.8400 75.4400 0.8000 7.8400 0.0000 1067.1961 0.0000 206.0875 215.0000 14.1463 0.0000 1067.1961 0.5012
2023 7 19 13 7.8400 68.6400 0.8000 7.8400 0.0000 971.0013 0.0000 206.0875 215.0000 14.1463 0.0000 971.0013 0.5012
2023 7 19 14 7.8400 68.6300 0.8000 7.8400 0.0000 970.8598 0.0000 206.0875 215.0000 14.1463 0.0000 970.8598 0.5012
2023 7 19 15 7.8400 78.0700 0.8000 7.8400 0.0000 1104.4008 0.0000 206.0875 215.0000 14.1463 0.0000 1104.4008 0.5012
2023 7 19 16 7.8400 79.9000 0.8000 7.8400 0.0000 1130.2886 0.0000 206.0875 215.0000 14.1463 0.0000 1130.2886 0.5012
2023 7 19 17 7.8400 79.6800 0.8000 7.8400 0.0000 1127.1764 0.0000 206.0875 215.0000 14.1463 0.0000 1127.1764 0.5012
2023 7 19 18 7.8400 79.6900 0.8000 7.8400 0.0000 1127.3179 0.0000 206.0875 215.0000 14.1463 0.0000 1127.3179 0.5012
2023 7 19 19 7.8400 79.7600 0.8000 7.8400 0.0000 1128.3081 0.0000 206.0875 215.0000 14.1463 0.0000 1128.3081 0.5012
2023 7 19 20 7.8400 79.8600 0.8000 7.8400 0.0000 1129.7227 0.0000 206.0875 215.0000 14.1463 0.0000 1129.7227 0.5012
2023 7 19 21 7.8400 79.8000 0.8000 7.8400 0.0000 1128.8740 0.0000 206.0875 215.0000 14.1463 0.0000 1128.8740 0.5012
2023 7 19 22 7.8400 79.6900 0.8000 7.8400 0.0000 1127.3179 0.0000 206.0875 215.0000 14.1463 0.0000 1127.3179 0.5012
2023 7 19 23 7.8400 81.8500 0.8000 7.8400 0.0000 1157.8738 0.0000 206.0875 215.0000 14.1463 0.0000 1157.8738 0.5012
2023 7 20 0 7.8400 80.9000 0.8000 7.8400 0.0000 1144.4349 0.0000 206.0875 215.0000 14.1463 0.0000 1144.4349 0.5012
2023 7 20 1 7.8400 80.6300 0.8000 7.8400 0.0000 1140.6153 0.0000 206.0875 215.0000 14.1463 0.0000 1140.6153 0.5012
2023 7 20 2 7.8400 79.0900 0.8000 7.8400 0.0000 1118.8300 0.0000 206.0875 215.0000 14.1463 0.0000 1118.8300 0.5012
2023 7 20 3 7.8400 78.0200 0.8000 7.8400 0.0000 1103.6935 0.0000 206.0875 215.0000 14.1463 0.0000 1103.6935 0.5012
2023 7 20 4 7.8400 76.7800 0.8000 7.8400 0.0000 1086.1521 0.0000 206.0875 215.0000 14.1463 0.0000 1086.1521 0.5012
2023 7 20 5 7.8400 75.1900 0.8000 7.8400 0.0000 1063.6596 0.0000 206.0875 215.0000 14.1463 0.0000 1063.6596 0.5012
2023 7 20 6 7.8400 74.4700 0.8000 7.8400 0.0000 1053.4742 0.0000 206.0875 215.0000 14.1463 0.0000 1053.4742 0.5012
2023 7 20 7 7.8400 67.7300 0.8000 7.8400 0.0000 958.1283 0.0000 206.0875 215.0000 14.1463 0.0000 958.1283 0.5012
2023 7 20 8 7.8400 64.7000 0.8000 7.8400 0.0000 915.2649 0.0000 206.0875 215.0000 14.1463 0.0000 915.2649 0.5012
2023 7 20 9 7.8400 51.2200 0.8000 7.8400 0.0000 724.5730 0.0000 206.0875 215.0000 14.1463 0.0000 724.5730 0.5012
2023 7 20 10 7.8400 33.8000 0.8000 7.8400 0.0000 478.1446 0.0000 206.0875 215.0000 14.1463 0.0000 478.1446 0.5012
