RESERVOIR node 5 TOPPSY
reservoir_init_fr= 0.90000
yyyy mm dd hh [m3/s] [Euro/MWh] [fr] [m3/s] [Mm3] [masl] [fr] [Euro]         [m3/s]     [m3/s]    [m3/s]   [m3/s]    [m3/s] 
yyyy mm dd hh Inflow Price Action Up_Inflow Res_Mm3 Res_masl Res_fr lrw_cost tunnelflow hatchflow overflow auto_qmin tot_outflow
2022 12 1 8 2.7900 412.7500 9999999.0000 4.9200 399.1597 650.5498 1.0315 0.0000 4.7200 0.0000 1.8358 0.0000 6.5558 
2022 12 1 9 2.7600 429.4300 9999999.0000 4.9056 399.1637 650.5504 1.0315 0.0000 4.7200 0.0000 1.8377 0.0000 6.5577 
2022 12 1 10 2.7400 378.7300 9999999.0000 4.8911 399.1675 650.5509 1.0316 0.0000 4.7200 0.0000 1.8395 0.0000 6.5595 
2022 12 1 11 2.7100 361.7000 9999999.0000 4.8765 399.1712 650.5514 1.0316 0.0000 4.7200 0.0000 1.8412 0.0000 6.5612 
2022 12 1 12 2.6900 361.3900 9999999.0000 4.8619 399.1748 650.5519 1.0316 0.0000 4.7200 0.0000 1.8428 0.0000 6.5628 
2022 12 1 13 2.6600 367.7800 9999999.0000 4.8471 399.1782 650.5524 1.0316 0.0000 4.7200 0.0000 1.8444 0.0000 6.5644 
2022 12 1 14 2.6400 379.1200 9999999.0000 4.8323 399.1814 650.5528 1.0317 0.0000 4.7200 0.0000 1.8459 0.0000 6.5659 
2022 12 1 15 2.6200 409.5500 9999999.0000 4.8174 399.1846 650.5533 1.0317 0.0000 4.7200 0.0000 1.8473 0.0000 6.5673 
2022 12 1 16 2.5900 411.3400 9999999.0000 4.8025 399.1875 650.5537 1.0317 0.0000 4.7200 0.0000 1.8487 0.0000 6.5687 
2022 12 1 17 2.5800 481.1900 9999999.0000 4.7876 399.1904 650.5541 1.0317 0.0000 4.7200 0.0000 1.8500 0.0000 6.5700 
2022 12 1 18 2.5600 382.3800 9999999.0000 4.7726 399.1931 650.5545 1.0318 0.0000 4.7200 0.0000 1.8512 0.0000 6.5712 
2022 12 1 19 2.5300 373.7800 9999999.0000 4.7576 399.1957 650.5548 1.0318 0.0000 4.7200 0.0000 1.8524 0.0000 6.5724 
2022 12 1 20 2.5200 377.0300 9999999.0000 4.7427 399.1982 650.5552 1.0318 0.0000 4.7200 0.0000 1.8536 0.0000 6.5736 
2022 12 1 21 2.5000 340.7400 9999999.0000 4.7276 399.2005 650.5555 1.0318 0.0000 4.7200 0.0000 1.8547 0.0000 6.5747 
2022 12 1 22 2.4800 303.1500 9999999.0000 4.7126 399.2028 650.5558 1.0318 0.0000 4.7200 0.0000 1.8557 0.0000 6.5757 
2022 12 1 23 2.4600 302.9900 9999999.0000 4.6976 399.2048 650.5561 1.0319 0.0000 4.7200 0.0000 1.8566 0.0000 6.5766 
2022 12 2 0 2.4400 302.7700 9999999.0000 4.6826 399.2068 650.5563 1.0319 0.0000 4.7200 0.0000 1.8575 0.0000 6.5775 
2022 12 2 1 2.4200 292.5200 9999999.0000 4.6675 399.2086 650.5566 1.0319 0.0000 4.7200 0.0000 1.8584 0.0000 6.5784 
2022 12 2 2 2.4000 296.7900 9999999.0000 4.6525 399.2103 650.5568 1.0319 0.0000 4.7200 0.0000 1.8592 0.0000 6.5792 
2022 12 2 3 2.3800 296.6300 9999999.0000 4.6375 399.2119 650.5570 1.0319 0.0000 4.7200 0.0000 1.8599 0.0000 6.5799 
2022 12 2 4 2.3600 298.0900 9999999.0000 4.6224 399.2134 650.5572 1.0319 0.0000 4.7200 0.0000 1.8606 0.0000 6.5806 
2022 12 2 5 2.3500 299.6400 9999999.0000 4.6074 399.2147 650.5574 1.0319 0.0000 4.7200 0.0000 1.8612 0.0000 6.5812 
2022 12 2 6 2.3300 297.0700 9999999.0000 4.5923 399.2159 650.5576 1.0319 0.0000 4.7200 0.0000 1.8617 0.0000 6.5817 
2022 12 2 7 2.3100 366.0700 9999999.0000 4.5772 399.2170 650.5578 1.0320 0.0000 4.7200 0.0000 1.8623 0.0000 6.5823 
2022 12 2 8 2.3000 430.9100 9999999.0000 4.5621 399.2181 650.5579 1.0320 0.0000 4.7200 0.0000 1.8627 0.0000 6.5827 
2022 12 2 9 2.2800 400.4600 9999999.0000 4.5471 399.2189 650.5580 1.0320 0.0000 4.7200 0.0000 1.8631 0.0000 6.5831 
2022 12 2 10 2.2600 413.0600 9999999.0000 4.5320 399.2197 650.5581 1.0320 0.0000 4.7200 0.0000 1.8635 0.0000 6.5835 
2022 12 2 11 2.2500 383.5500 9999999.0000 4.5168 399.2203 650.5582 1.0320 0.0000 4.7200 0.0000 1.8638 0.0000 6.5838 
2022 12 2 12 2.2300 400.8400 9999999.0000 4.5017 399.2209 650.5583 1.0320 0.0000 4.7200 0.0000 1.8640 0.0000 6.5840 
2022 12 2 13 2.2100 372.2400 9999999.0000 4.4866 399.2213 650.5583 1.0320 0.0000 4.7200 0.0000 1.8642 0.0000 6.5842 
2022 12 2 14 2.1900 314.2900 9999999.0000 4.4714 399.2216 650.5584 1.0320 0.0000 4.7200 0.0000 1.8643 0.0000 6.5843 
2022 12 2 15 2.1800 286.3700 9999999.0000 4.4563 399.2217 650.5584 1.0320 0.0000 4.7200 0.0000 1.8644 0.0000 6.5844 
2022 12 2 16 2.1600 288.5900 9999999.0000 4.4410 399.2218 650.5584 1.0320 0.0000 4.7200 0.0000 1.8644 0.0000 6.5844 
2022 12 2 17 2.1500 358.9700 9999999.0000 4.4258 399.2218 650.5584 1.0320 0.0000 4.7200 0.0000 1.8644 0.0000 6.5844 
2022 12 2 18 2.1400 322.5700 9999999.0000 4.4106 399.2216 650.5584 1.0320 0.0000 4.7200 0.0000 1.8644 0.0000 6.5844 
2022 12 2 19 2.1200 304.5300 9999999.0000 4.3953 399.2214 650.5584 1.0320 0.0000 4.7200 0.0000 1.8643 0.0000 6.5843 
2022 12 2 20 2.1000 258.5200 9999999.0000 4.3801 399.2210 650.5583 1.0320 0.0000 4.7200 0.0000 1.8641 0.0000 6.5841 
2022 12 2 21 2.0900 284.5000 9999999.0000 4.3648 399.2206 650.5582 1.0320 0.0000 4.7200 0.0000 1.8639 0.0000 6.5839 
2022 12 2 22 2.0700 276.4600 9999999.0000 4.3495 399.2200 650.5582 1.0320 0.0000 4.7200 0.0000 1.8636 0.0000 6.5836 
2022 12 2 23 2.0600 254.2600 9999999.0000 4.3342 399.2193 650.5581 1.0320 0.0000 4.7200 0.0000 1.8633 0.0000 6.5833 
2022 12 3 0 2.0500 238.4600 9999999.0000 4.3189 399.2185 650.5580 1.0320 0.0000 4.7200 0.0000 1.8629 0.0000 6.5829 
2022 12 3 1 2.0300 235.9200 9999999.0000 4.3035 399.2176 650.5578 1.0320 0.0000 4.7200 0.0000 1.8625 0.0000 6.5825 
2022 12 3 2 2.0100 231.9200 9999999.0000 4.2881 399.2166 650.5577 1.0320 0.0000 4.7200 0.0000 1.8620 0.0000 6.5820 
2022 12 3 3 2.0000 225.7800 9999999.0000 4.2727 399.2155 650.5575 1.0319 0.0000 4.7200 0.0000 1.8615 0.0000 6.5815 
2022 12 3 4 1.9900 230.9400 9999999.0000 4.2573 399.2143 650.5574 1.0319 0.0000 4.7200 0.0000 1.8610 0.0000 6.5810 
2022 12 3 5 1.9800 243.5700 9999999.0000 4.2419 399.2130 650.5572 1.0319 0.0000 4.7200 0.0000 1.8604 0.0000 6.5804 
2022 12 3 6 1.9700 250.5800 9999999.0000 4.2264 399.2116 650.5570 1.0319 0.0000 4.7200 0.0000 1.8598 0.0000 6.5798 
2022 12 3 7 1.9600 251.5700 9999999.0000 4.2110 399.2101 650.5568 1.0319 0.0000 4.7200 0.0000 1.8591 0.0000 6.5791 
2022 12 3 8 1.9500 255.4300 9999999.0000 4.1955 399.2086 650.5566 1.0319 0.0000 4.7200 0.0000 1.8584 0.0000 6.5784 
2022 12 3 9 1.9400 274.8600 9999999.0000 4.1801 399.2069 650.5564 1.0319 0.0000 4.7200 0.0000 1.8576 0.0000 6.5776 
2022 12 3 10 1.9300 296.4500 9999999.0000 4.1646 399.2052 650.5561 1.0319 0.0000 4.7200 0.0000 1.8568 0.0000 6.5768 
2022 12 3 11 1.9100 300.9900 9999999.0000 4.1492 399.2033 650.5559 1.0318 0.0000 4.7200 0.0000 1.8559 0.0000 6.5759 
2022 12 3 12 1.9000 288.0900 9999999.0000 4.1338 399.2014 650.5556 1.0318 0.0000 4.7200 0.0000 1.8551 0.0000 6.5751 
2022 12 3 13 1.8900 285.4100 9999999.0000 4.1184 399.1994 650.5553 1.0318 0.0000 4.7200 0.0000 1.8541 0.0000 6.5741 
2022 12 3 14 1.8800 287.0300 9999999.0000 4.1031 399.1972 650.5550 1.0318 0.0000 4.7200 0.0000 1.8531 0.0000 6.5731 
2022 12 3 15 1.8700 299.7300 9999999.0000 4.0878 399.1950 650.5547 1.0318 0.0000 4.7200 0.0000 1.8521 0.0000 6.5721 
2022 12 3 16 1.8600 307.7500 9999999.0000 4.0724 399.1927 650.5544 1.0318 0.0000 4.7200 0.0000 1.8511 0.0000 6.5711 
2022 12 3 17 1.8500 310.7200 9999999.0000 4.0572 399.1903 650.5541 1.0317 0.0000 4.7200 0.0000 1.8500 0.0000 6.5700 
2022 12 3 18 1.8400 301.6600 9999999.0000 4.0419 399.1879 650.5537 1.0317 0.0000 4.7200 0.0000 1.8488 0.0000 6.5688 
2022 12 3 19 1.8300 282.1900 9999999.0000 4.0267 399.1853 650.5534 1.0317 0.0000 4.7200 0.0000 1.8476 0.0000 6.5676 
2022 12 3 20 1.8200 271.4400 9999999.0000 4.0115 399.1827 650.5530 1.0317 0.0000 4.7200 0.0000 1.8464 0.0000 6.5664 
2022 12 3 21 1.8100 270.0100 9999999.0000 3.9964 399.1799 650.5526 1.0317 0.0000 4.7200 0.0000 1.8452 0.0000 6.5652 
2022 12 3 22 1.8100 263.7400 9999999.0000 3.9813 399.1771 650.5523 1.0316 0.0000 4.7200 0.0000 1.8439 0.0000 6.5639 
2022 12 3 23 1.8000 247.5300 9999999.0000 3.9663 399.1743 650.5519 1.0316 0.0000 4.7200 0.0000 1.8426 0.0000 6.5626 
2022 12 4 0 1.7900 237.6400 9999999.0000 3.9514 399.1713 650.5515 1.0316 0.0000 4.7200 0.0000 1.8412 0.0000 6.5612 
2022 12 4 1 1.7800 226.5400 9999999.0000 3.9365 399.1683 650.5510 1.0316 0.0000 4.7200 0.0000 1.8398 0.0000 6.5598 
2022 12 4 2 1.7700 238.1500 9999999.0000 3.9217 399.1652 650.5506 1.0315 0.0000 4.7200 0.0000 1.8384 0.0000 6.5584 
2022 12 4 3 1.7600 217.0300 9999999.0000 3.9070 399.1620 650.5502 1.0315 0.0000 4.7200 0.0000 1.8369 0.0000 6.5569 
2022 12 4 4 1.7500 215.7100 9999999.0000 3.8923 399.1587 650.5497 1.0315 0.0000 4.7200 0.0000 1.8354 0.0000 6.5554 
2022 12 4 5 1.7500 220.0800 9999999.0000 3.8777 399.1553 650.5492 1.0315 0.0000 4.7200 0.0000 1.8339 0.0000 6.5539 
2022 12 4 6 1.7400 218.2800 9999999.0000 3.8631 399.1519 650.5488 1.0314 0.0000 4.7200 0.0000 1.8323 0.0000 6.5523 
2022 12 4 7 1.7200 230.4400 9999999.0000 3.8486 399.1484 650.5483 1.0314 0.0000 4.7200 0.0000 1.8307 0.0000 6.5507 
2022 12 4 8 1.7200 262.9800 9999999.0000 3.8342 399.1448 650.5478 1.0314 0.0000 4.7200 0.0000 1.8290 0.0000 6.5490 
2022 12 4 9 1.7100 288.2900 9999999.0000 3.8199 399.1412 650.5473 1.0314 0.0000 4.7200 0.0000 1.8273 0.0000 6.5473 
2022 12 4 10 1.7000 300.1800 9999999.0000 3.8056 399.1374 650.5468 1.0313 0.0000 4.7200 0.0000 1.8256 0.0000 6.5456 
2022 12 4 11 1.7000 306.0100 9999999.0000 3.7913 399.1336 650.5463 1.0313 0.0000 4.7200 0.0000 1.8239 0.0000 6.5439 
2022 12 4 12 1.7000 304.2900 9999999.0000 3.7772 399.1298 650.5457 1.0313 0.0000 4.7200 0.0000 1.8221 0.0000 6.5421 
2022 12 4 13 1.6900 300.9700 9999999.0000 3.7631 399.1259 650.5452 1.0312 0.0000 4.7200 0.0000 1.8203 0.0000 6.5403 
2022 12 4 14 1.6800 305.5100 9999999.0000 3.7492 399.1219 650.5446 1.0312 0.0000 4.7200 0.0000 1.8185 0.0000 6.5385 
2022 12 4 15 1.6800 307.3600 9999999.0000 3.7353 399.1178 650.5441 1.0312 0.0000 4.7200 0.0000 1.8166 0.0000 6.5366 
2022 12 4 16 1.6700 324.3000 9999999.0000 3.7215 399.1137 650.5435 1.0311 0.0000 4.7200 0.0000 1.8147 0.0000 6.5347 
2022 12 4 17 1.6600 346.7800 9999999.0000 3.7078 399.1095 650.5429 1.0311 0.0000 4.7200 0.0000 1.8128 0.0000 6.5328 
2022 12 4 18 1.6500 304.3000 9999999.0000 3.6942 399.1053 650.5423 1.0311 0.0000 4.7200 0.0000 1.8108 0.0000 6.5308 
2022 12 4 19 1.6400 301.4500 9999999.0000 3.6807 399.1009 650.5417 1.0310 0.0000 4.7200 0.0000 1.8088 0.0000 6.5288 
2022 12 4 20 1.6400 268.9300 9999999.0000 3.6673 399.0965 650.5411 1.0310 0.0000 4.7200 0.0000 1.8068 0.0000 6.5268 
2022 12 4 21 1.6300 278.0800 9999999.0000 3.6539 399.0921 650.5405 1.0310 0.0000 4.7200 0.0000 1.8047 0.0000 6.5247 
2022 12 4 22 1.6200 265.4000 9999999.0000 3.6406 399.0875 650.5399 1.0309 0.0000 4.7200 0.0000 1.8026 0.0000 6.5226 
2022 12 4 23 1.6200 247.3800 9999999.0000 3.6274 399.0829 650.5393 1.0309 0.0000 4.7200 0.0000 1.8005 0.0000 6.5205 
2022 12 5 0 1.6100 218.0900 9999999.0000 3.6142 399.0783 650.5386 1.0309 0.0000 4.7200 0.0000 1.7984 0.0000 6.5184 
2022 12 5 1 1.6000 207.8100 9999999.0000 3.6011 399.0735 650.5380 1.0308 0.0000 4.7200 0.0000 1.7962 0.0000 6.5162 
2022 12 5 2 1.5900 194.3700 9999999.0000 3.5880 399.0687 650.5373 1.0308 0.0000 4.7200 0.0000 1.7940 0.0000 6.5140 
2022 12 5 3 1.5800 193.1300 9999999.0000 3.5750 399.0638 650.5366 1.0307 0.0000 4.7200 0.0000 1.7918 0.0000 6.5118 
2022 12 5 4 1.5800 188.6500 9999999.0000 3.5620 399.0589 650.5360 1.0307 0.0000 4.7200 0.0000 1.7895 0.0000 6.5095 
2022 12 5 5 1.5700 251.7400 9999999.0000 3.5491 399.0539 650.5353 1.0307 0.0000 4.7200 0.0000 1.7872 0.0000 6.5072 
2022 12 5 6 1.5700 271.6200 9999999.0000 3.5362 399.0489 650.5346 1.0306 0.0000 4.7200 0.0000 1.7849 0.0000 6.5049 
2022 12 5 7 1.5600 287.9800 9999999.0000 3.5233 399.0438 650.5339 1.0306 0.0000 4.7200 0.0000 1.7825 0.0000 6.5025 
2022 12 5 8 1.5500 288.6800 9999999.0000 3.5105 399.0386 650.5332 1.0305 0.0000 4.7200 0.0000 1.7801 0.0000 6.5001 
2022 12 5 9 1.5400 300.0800 9999999.0000 3.4977 399.0333 650.5324 1.0305 0.0000 4.7200 0.0000 1.7777 0.0000 6.4977 
2022 12 5 10 1.5300 313.1000 9999999.0000 3.4849 399.0280 650.5317 1.0305 0.0000 4.7200 0.0000 1.7753 0.0000 6.4953 
2022 12 5 11 1.5200 328.9700 9999999.0000 3.4722 399.0226 650.5310 1.0304 0.0000 4.7200 0.0000 1.7728 0.0000 6.4928 
2022 12 5 12 1.5100 323.7700 9999999.0000 3.4595 399.0171 650.5302 1.0304 0.0000 4.7200 0.0000 1.7703 0.0000 6.4903 
2022 12 5 13 1.5000 320.0700 9999999.0000 3.4469 399.0116 650.5294 1.0303 0.0000 4.7200 0.0000 1.7677 0.0000 6.4877 
2022 12 5 14 1.4900 336.0100 9999999.0000 3.4342 399.0060 650.5287 1.0303 0.0000 4.7200 0.0000 1.7651 0.0000 6.4851 
2022 12 5 15 1.4800 323.2400 9999999.0000 3.4216 399.0003 650.5279 1.0302 0.0000 4.7200 0.0000 1.7625 0.0000 6.4825 
2022 12 5 16 1.4700 328.9800 9999999.0000 3.4090 398.9945 650.5271 1.0302 0.0000 4.7200 0.0000 1.7599 0.0000 6.4799 
2022 12 5 17 1.4600 359.5100 9999999.0000 3.3965 398.9887 650.5263 1.0302 0.0000 4.7200 0.0000 1.7572 0.0000 6.4772 
2022 12 5 18 1.5000 404.8400 9999999.0000 3.3840 398.9830 650.5255 1.0301 0.0000 4.7200 0.0000 1.7545 0.0000 6.4745 
2022 12 5 19 1.5400 328.9700 9999999.0000 3.3715 398.9773 650.5247 1.0301 0.0000 4.7200 0.0000 1.7519 0.0000 6.4719 
2022 12 5 20 1.5600 316.8100 9999999.0000 3.3592 398.9718 650.5239 1.0300 0.0000 4.7200 0.0000 1.7494 0.0000 6.4694 
2022 12 5 21 1.5700 312.0600 9999999.0000 3.3470 398.9662 650.5232 1.0300 0.0000 4.7200 0.0000 1.7468 0.0000 6.4668 
2022 12 5 22 1.5600 297.0200 9999999.0000 3.3350 398.9605 650.5224 1.0299 0.0000 4.7200 0.0000 1.7442 0.0000 6.4642 
2022 12 5 23 1.5400 283.2200 9999999.0000 3.3231 398.9548 650.5216 1.0299 0.0000 4.7200 0.0000 1.7416 0.0000 6.4616 
2022 12 6 0 1.5400 278.6000 9999999.0000 3.3114 398.9490 650.5208 1.0298 0.0000 4.7200 0.0000 1.7389 0.0000 6.4589 
2022 12 6 1 1.5400 277.3300 9999999.0000 3.2998 398.9432 650.5200 1.0298 0.0000 4.7200 0.0000 1.7362 0.0000 6.4562 
2022 12 6 2 1.5500 275.9300 9999999.0000 3.2883 398.9373 650.5192 1.0297 0.0000 4.7200 0.0000 1.7335 0.0000 6.4535 
2022 12 6 3 1.5600 275.8500 9999999.0000 3.2769 398.9315 650.5184 1.0297 0.0000 4.7200 0.0000 1.7309 0.0000 6.4509 
2022 12 6 4 1.5600 278.1300 9999999.0000 3.2656 398.9257 650.5176 1.0297 0.0000 4.7200 0.0000 1.7282 0.0000 6.4482 
2022 12 6 5 1.5500 284.6800 9999999.0000 3.2544 398.9198 650.5168 1.0296 0.0000 4.7200 0.0000 1.7255 0.0000 6.4455 
2022 12 6 6 1.5400 308.6000 9999999.0000 3.2433 398.9138 650.5160 1.0296 0.0000 4.7200 0.0000 1.7227 0.0000 6.4427 
2022 12 6 7 1.5400 330.7900 9999999.0000 3.2326 398.9078 650.5151 1.0295 0.0000 4.7200 0.0000 1.7200 0.0000 6.4400 
2022 12 6 8 1.5400 415.6200 9999999.0000 3.2231 398.9018 650.5143 1.0295 0.0000 4.7200 0.0000 1.7172 0.0000 6.4372 
2022 12 6 9 1.5400 459.5300 9999999.0000 3.2154 398.8957 650.5135 1.0294 0.0000 4.7200 0.0000 1.7144 0.0000 6.4344 
2022 12 6 10 1.5400 412.8100 9999999.0000 3.2099 398.8897 650.5126 1.0294 0.0000 4.7200 0.0000 1.7116 0.0000 6.4316 
2022 12 6 11 1.5500 446.8100 9999999.0000 3.2061 398.8837 650.5118 1.0293 0.0000 4.7200 0.0000 1.7088 0.0000 6.4288 
2022 12 6 12 1.5700 334.1900 9999999.0000 3.2036 398.8777 650.5110 1.0293 0.0000 4.7200 0.0000 1.7061 0.0000 6.4261 
2022 12 6 13 1.5700 367.8400 9999999.0000 3.2021 398.8718 650.5102 1.0292 0.0000 4.7200 0.0000 1.7034 0.0000 6.4234 
2022 12 6 14 1.5500 412.7900 9999999.0000 3.2012 398.8658 650.5093 1.0292 0.0000 4.7200 0.0000 1.7006 0.0000 6.4206 
2022 12 6 15 1.5400 393.4300 9999999.0000 3.2007 398.8597 650.5085 1.0291 0.0000 4.7200 0.0000 1.6978 0.0000 6.4178 
2022 12 6 16 1.5200 461.5800 9999999.0000 3.2004 398.8536 650.5077 1.0291 0.0000 4.7200 0.0000 1.6950 0.0000 6.4150 
2022 12 6 17 1.5000 358.4500 9999999.0000 3.2002 398.8475 650.5068 1.0290 0.0000 4.7200 0.0000 1.6922 0.0000 6.4122 
2022 12 6 18 1.4900 415.1800 9999999.0000 3.2001 398.8413 650.5060 1.0290 0.0000 4.7200 0.0000 1.6893 0.0000 6.4093 
2022 12 6 19 1.4900 335.4000 9999999.0000 3.2001 398.8351 650.5051 1.0289 0.0000 4.7200 0.0000 1.6865 0.0000 6.4065 
2022 12 6 20 1.4900 310.1900 9999999.0000 3.2000 398.8289 650.5043 1.0289 0.0000 4.7200 0.0000 1.6837 0.0000 6.4037 
2022 12 6 21 1.4900 308.9800 9999999.0000 3.2000 398.8228 650.5034 1.0288 0.0000 4.7200 0.0000 1.6808 0.0000 6.4008 
2022 12 6 22 1.4900 304.8000 9999999.0000 3.2000 398.8166 650.5026 1.0288 0.0000 4.7200 0.0000 1.6780 0.0000 6.3980 
2022 12 6 23 1.5000 275.7200 9999999.0000 3.2000 398.8105 650.5017 1.0287 0.0000 4.7200 0.0000 1.6752 0.0000 6.3952 
2022 12 7 0 1.5100 276.6200 9999999.0000 3.2000 398.8045 650.5009 1.0287 0.0000 4.7200 0.0000 1.6724 0.0000 6.3924 
2022 12 7 1 1.5000 251.0800 9999999.0000 3.2000 398.7984 650.5001 1.0287 0.0000 4.7200 0.0000 1.6696 0.0000 6.3896 
2022 12 7 2 1.4700 220.0100 9999999.0000 3.2000 398.7922 650.4992 1.0286 0.0000 4.7200 0.0000 1.6668 0.0000 6.3868 
2022 12 7 3 1.4500 215.2900 9999999.0000 3.2000 398.7860 650.4983 1.0286 0.0000 4.7200 0.0000 1.6639 0.0000 6.3839 
2022 12 7 4 1.4400 247.8400 9999999.0000 3.2000 398.7797 650.4975 1.0285 0.0000 4.7200 0.0000 1.6610 0.0000 6.3810 
2022 12 7 5 1.4400 271.1900 9999999.0000 3.2000 398.7734 650.4966 1.0285 0.0000 4.7200 0.0000 1.6581 0.0000 6.3781 
2022 12 7 6 1.4400 294.7400 9999999.0000 3.2000 398.7672 650.4958 1.0284 0.0000 4.7200 0.0000 1.6552 0.0000 6.3752 
2022 12 7 7 1.4400 322.3200 9999999.0000 3.2000 398.7609 650.4949 1.0284 0.0000 4.7200 0.0000 1.6524 0.0000 6.3724 
2022 12 7 8 1.4500 388.3000 9999999.0000 3.2000 398.7548 650.4940 1.0283 0.0000 4.7200 0.0000 1.6495 0.0000 6.3695 
2022 12 7 9 1.4900 350.9400 9999999.0000 3.2000 398.7487 650.4932 1.0283 0.0000 4.7200 0.0000 1.6467 0.0000 6.3667 
2022 12 7 10 1.4700 330.1600 9999999.0000 3.2000 398.7426 650.4924 1.0282 0.0000 4.7200 0.0000 1.6439 0.0000 6.3639 
2022 12 7 11 1.4600 326.4800 9999999.0000 3.2000 398.7365 650.4915 1.0282 0.0000 4.7200 0.0000 1.6411 0.0000 6.3611 
2022 12 7 12 1.4600 320.2800 9999999.0000 3.2000 398.7304 650.4907 1.0281 0.0000 4.7200 0.0000 1.6383 0.0000 6.3583 
2022 12 7 13 1.5100 328.2600 9999999.0000 3.2000 398.7245 650.4899 1.0281 0.0000 4.7200 0.0000 1.6356 0.0000 6.3556 
2022 12 7 14 1.5200 413.3900 9999999.0000 3.2000 398.7186 650.4891 1.0280 0.0000 4.7200 0.0000 1.6329 0.0000 6.3529 
2022 12 7 15 1.5200 442.4400 9999999.0000 3.2000 398.7127 650.4882 1.0280 0.0000 4.7200 0.0000 1.6302 0.0000 6.3502 
2022 12 7 16 1.5400 460.0000 9999999.0000 3.2000 398.7069 650.4874 1.0279 0.0000 4.7200 0.0000 1.6275 0.0000 6.3475 
2022 12 7 17 1.5400 425.6100 9999999.0000 3.2000 398.7011 650.4867 1.0279 0.0000 4.7200 0.0000 1.6249 0.0000 6.3449 
2022 12 7 18 1.5400 405.2200 9999999.0000 3.2000 398.6954 650.4859 1.0278 0.0000 4.7200 0.0000 1.6222 0.0000 6.3422 
2022 12 7 19 1.5400 393.4500 9999999.0000 3.2000 398.6896 650.4851 1.0278 0.0000 4.7200 0.0000 1.6196 0.0000 6.3396 
2022 12 7 20 1.5200 414.1600 9999999.0000 3.2000 398.6838 650.4843 1.0277 0.0000 4.7200 0.0000 1.6169 0.0000 6.3369 
2022 12 7 21 1.5200 329.2200 9999999.0000 3.2000 398.6780 650.4835 1.0277 0.0000 4.7200 0.0000 1.6142 0.0000 6.3342 
2022 12 7 22 1.5200 306.8500 9999999.0000 3.2000 398.6722 650.4827 1.0277 0.0000 4.7200 0.0000 1.6115 0.0000 6.3315 
2022 12 7 23 1.5300 284.8000 9999999.0000 3.2000 398.6664 650.4819 1.0276 0.0000 4.7200 0.0000 1.6089 0.0000 6.3289 
2022 12 8 0 1.5200 312.3100 9999999.0000 3.2000 398.6606 650.4811 1.0276 0.0000 4.7200 0.0000 1.6062 0.0000 6.3262 
2022 12 8 1 1.5200 296.5300 9999999.0000 3.2000 398.6549 650.4803 1.0275 0.0000 4.7200 0.0000 1.6036 0.0000 6.3236 
2022 12 8 2 1.5000 284.8000 9999999.0000 3.2000 398.6490 650.4795 1.0275 0.0000 4.7200 0.0000 1.6009 0.0000 6.3209 
2022 12 8 3 1.4800 285.0500 9999999.0000 3.2000 398.6431 650.4787 1.0274 0.0000 4.7200 0.0000 1.5982 0.0000 6.3182 
2022 12 8 4 1.4700 290.9400 9999999.0000 3.2000 398.6372 650.4778 1.0274 0.0000 4.7200 0.0000 1.5954 0.0000 6.3154 
2022 12 8 5 1.4600 314.9400 9999999.0000 3.2000 398.6313 650.4770 1.0273 0.0000 4.7200 0.0000 1.5927 0.0000 6.3127 
2022 12 8 6 1.4400 326.8000 9999999.0000 3.2000 398.6253 650.4762 1.0273 0.0000 4.7200 0.0000 1.5899 0.0000 6.3099 
2022 12 8 7 1.4800 408.4900 9999999.0000 3.2000 398.6194 650.4754 1.0272 0.0000 4.7200 0.0000 1.5872 0.0000 6.3072 
2022 12 8 8 1.5300 458.8200 9999999.0000 3.2000 398.6137 650.4746 1.0272 0.0000 4.7200 0.0000 1.5846 0.0000 6.3046 
2022 12 8 9 1.5700 465.6500 9999999.0000 3.2000 398.6082 650.4738 1.0271 0.0000 4.7200 0.0000 1.5821 0.0000 6.3021 
2022 12 8 10 1.5800 459.2500 9999999.0000 3.2000 398.6027 650.4731 1.0271 0.0000 4.7200 0.0000 1.5796 0.0000 6.2996 
2022 12 8 11 1.5800 456.6400 9999999.0000 3.2000 398.5973 650.4723 1.0271 0.0000 4.7200 0.0000 1.5771 0.0000 6.2971 
2022 12 8 12 1.6200 458.9500 9999999.0000 3.2000 398.5920 650.4716 1.0270 0.0000 4.7200 0.0000 1.5746 0.0000 6.2946 
2022 12 8 13 1.7000 458.7400 9999999.0000 3.2000 398.5870 650.4709 1.0270 0.0000 4.7200 0.0000 1.5723 0.0000 6.2923 
2022 12 8 14 1.6800 464.6500 9999999.0000 3.2000 398.5819 650.4702 1.0269 0.0000 4.7200 0.0000 1.5700 0.0000 6.2900 
2022 12 8 15 1.6700 467.6600 9999999.0000 3.2000 398.5768 650.4695 1.0269 0.0000 4.7200 0.0000 1.5676 0.0000 6.2876 
2022 12 8 16 1.6700 473.7300 9999999.0000 3.2000 398.5717 650.4688 1.0269 0.0000 4.7200 0.0000 1.5653 0.0000 6.2853 
2022 12 8 17 1.6800 509.8500 9999999.0000 3.2000 398.5666 650.4681 1.0268 0.0000 4.7200 0.0000 1.5630 0.0000 6.2830 
2022 12 8 18 1.6900 469.9900 9999999.0000 3.2000 398.5616 650.4674 1.0268 0.0000 4.7200 0.0000 1.5607 0.0000 6.2807 
