CHANNEL node 2 VANAROSEN
N_CASCADE_LINRES 3
K_TRAVELTIME_HOURS 4.00
yyyy mm dd hh [m3/s]    [Mm3]       [m3/s]      [Euro]
2023 4 6 11 0.0000 0.00000000 0.0000 0.0000 
2023 4 6 12 0.0000 0.00000000 0.0000 0.0000 
2023 4 6 13 0.0000 0.00000000 0.0000 0.0000 
2023 4 6 14 0.0000 0.00000000 0.0000 0.0000 
2023 4 6 15 0.0000 0.00000000 0.0000 0.0000 
2023 4 6 16 0.0000 0.00000000 0.0000 0.0000 
2023 4 6 17 0.0000 0.00000000 0.0000 0.0000 
2023 4 6 18 0.0000 0.00000000 0.0000 0.0000 
2023 4 6 19 0.0000 0.00000000 0.0000 0.0000 
2023 4 6 20 0.0000 0.00000000 0.0000 0.0000 
2023 4 6 21 0.0000 0.00000000 0.0000 0.0000 
2023 4 6 22 0.0000 0.00000000 0.0000 0.0000 
2023 4 6 23 0.0000 0.00000000 0.0000 0.0000 
2023 4 7 0 0.0000 0.00000000 0.0000 0.0000 
2023 4 7 1 0.0000 0.00000000 0.0000 0.0000 
2023 4 7 2 0.0000 0.00000000 0.0000 0.0000 
2023 4 7 3 0.0000 0.00000000 0.0000 0.0000 
2023 4 7 4 0.0000 0.00000000 0.0000 0.0000 
2023 4 7 5 0.0000 0.00000000 0.0000 0.0000 
2023 4 7 6 0.0000 0.00000000 0.0000 0.0000 
2023 4 7 7 0.0000 0.00000000 0.0000 0.0000 
2023 4 7 8 0.0000 0.00000000 0.0000 0.0000 
2023 4 7 9 0.0000 0.00000000 0.0000 0.0000 
2023 4 7 10 0.0000 0.00000000 0.0000 0.0000 
2023 4 7 11 0.0000 0.00000000 0.0000 0.0000 
2023 4 7 12 0.0000 0.00000000 0.0000 0.0000 
2023 4 7 13 0.0000 0.00000000 0.0000 0.0000 
2023 4 7 14 0.0000 0.00000000 0.0000 0.0000 
2023 4 7 15 0.0000 0.00000000 0.0000 0.0000 
2023 4 7 16 0.0000 0.00000000 0.0000 0.0000 
2023 4 7 17 0.0000 0.00000000 0.0000 0.0000 
2023 4 7 18 0.0000 0.00000000 0.0000 0.0000 
2023 4 7 19 0.0000 0.00000000 0.0000 0.0000 
2023 4 7 20 0.0000 0.00000000 0.0000 0.0000 
2023 4 7 21 0.0000 0.00000000 0.0000 0.0000 
2023 4 7 22 0.0000 0.00000000 0.0000 0.0000 
2023 4 7 23 0.0000 0.00000000 0.0000 0.0000 
2023 4 8 0 0.0000 0.00000000 0.0000 0.0000 
2023 4 8 1 0.0000 0.00000000 0.0000 0.0000 
2023 4 8 2 0.0000 0.00000000 0.0000 0.0000 
2023 4 8 3 0.0000 0.00000000 0.0000 0.0000 
2023 4 8 4 0.0000 0.00000000 0.0000 0.0000 
2023 4 8 5 0.0000 0.00000000 0.0000 0.0000 
2023 4 8 6 0.0000 0.00000000 0.0000 0.0000 
2023 4 8 7 0.0000 0.00000000 0.0000 0.0000 
2023 4 8 8 0.0000 0.00000000 0.0000 0.0000 
2023 4 8 9 0.0000 0.00000000 0.0000 0.0000 
2023 4 8 10 0.0000 0.00000000 0.0000 0.0000 
2023 4 8 11 0.0000 0.00000000 0.0000 0.0000 
2023 4 8 12 0.0000 0.00000000 0.0000 0.0000 
2023 4 8 13 0.0000 0.00000000 0.0000 0.0000 
2023 4 8 14 0.0000 0.00000000 0.0000 0.0000 
2023 4 8 15 0.0000 0.00000000 0.0000 0.0000 
2023 4 8 16 0.0000 0.00000000 0.0000 0.0000 
2023 4 8 17 0.0000 0.00000000 0.0000 0.0000 
2023 4 8 18 0.0000 0.00000000 0.0000 0.0000 
2023 4 8 19 0.0000 0.00000000 0.0000 0.0000 
2023 4 8 20 0.0000 0.00000000 0.0000 0.0000 
2023 4 8 21 0.0000 0.00000000 0.0000 0.0000 
2023 4 8 22 0.0000 0.00000000 0.0000 0.0000 
2023 4 8 23 0.0000 0.00000000 0.0000 0.0000 
2023 4 9 0 0.0000 0.00000000 0.0000 0.0000 
2023 4 9 1 0.0000 0.00000000 0.0000 0.0000 
2023 4 9 2 0.0000 0.00000000 0.0000 0.0000 
2023 4 9 3 0.0000 0.00000000 0.0000 0.0000 
2023 4 9 4 0.0000 0.00000000 0.0000 0.0000 
2023 4 9 5 0.0000 0.00000000 0.0000 0.0000 
2023 4 9 6 0.0000 0.00000000 0.0000 0.0000 
2023 4 9 7 0.0000 0.00000000 0.0000 0.0000 
2023 4 9 8 0.0000 0.00000000 0.0000 0.0000 
2023 4 9 9 0.0000 0.00000000 0.0000 0.0000 
2023 4 9 10 0.0000 0.00000000 0.0000 0.0000 
2023 4 9 11 0.0000 0.00000000 0.0000 0.0000 
2023 4 9 12 0.0000 0.00000000 0.0000 0.0000 
2023 4 9 13 0.0000 0.00000000 0.0000 0.0000 
2023 4 9 14 0.0000 0.00000000 0.0000 0.0000 
2023 4 9 15 0.0000 0.00000000 0.0000 0.0000 
2023 4 9 16 0.0000 0.00000000 0.0000 0.0000 
2023 4 9 17 0.0000 0.00000000 0.0000 0.0000 
2023 4 9 18 0.0000 0.00000000 0.0000 0.0000 
2023 4 9 19 0.0000 0.00000000 0.0000 0.0000 
2023 4 9 20 0.0000 0.00000000 0.0000 0.0000 
2023 4 9 21 0.0000 0.00000000 0.0000 0.0000 
2023 4 9 22 0.0000 0.00000000 0.0000 0.0000 
2023 4 9 23 0.0000 0.00000000 0.0000 0.0000 
2023 4 10 0 0.0000 0.00000000 0.0000 0.0000 
2023 4 10 1 0.0000 0.00000000 0.0000 0.0000 
2023 4 10 2 0.0000 0.00000000 0.0000 0.0000 
2023 4 10 3 0.0000 0.00000000 0.0000 0.0000 
2023 4 10 4 0.0000 0.00000000 0.0000 0.0000 
2023 4 10 5 0.0000 0.00000000 0.0000 0.0000 
2023 4 10 6 0.0000 0.00000000 0.0000 0.0000 
2023 4 10 7 0.0000 0.00000000 0.0000 0.0000 
2023 4 10 8 0.0000 0.00000000 0.0000 0.0000 
2023 4 10 9 0.0000 0.00000000 0.0000 0.0000 
2023 4 10 10 0.0000 0.00000000 0.0000 0.0000 
2023 4 10 11 0.0000 0.00000000 0.0000 0.0000 
2023 4 10 12 0.0000 0.00000000 0.0000 0.0000 
2023 4 10 13 0.0000 0.00000000 0.0000 0.0000 
2023 4 10 14 0.0000 0.00000000 0.0000 0.0000 
2023 4 10 15 0.0000 0.00000000 0.0000 0.0000 
2023 4 10 16 0.0000 0.00000000 0.0000 0.0000 
2023 4 10 17 0.0000 0.00000000 0.0000 0.0000 
2023 4 10 18 0.0000 0.00000000 0.0000 0.0000 
2023 4 10 19 0.0000 0.00000000 0.0000 0.0000 
2023 4 10 20 0.0000 0.00000000 0.0000 0.0000 
2023 4 10 21 0.0000 0.00000000 0.0000 0.0000 
2023 4 10 22 0.0000 0.00000000 0.0000 0.0000 
2023 4 10 23 0.0000 0.00000000 0.0000 0.0000 
2023 4 11 0 0.0000 0.00000000 0.0000 0.0000 
2023 4 11 1 0.0000 0.00000000 0.0000 0.0000 
2023 4 11 2 0.0000 0.00000000 0.0000 0.0000 
2023 4 11 3 0.0000 0.00000000 0.0000 0.0000 
2023 4 11 4 0.0000 0.00000000 0.0000 0.0000 
2023 4 11 5 0.0000 0.00000000 0.0000 0.0000 
2023 4 11 6 0.0000 0.00000000 0.0000 0.0000 
2023 4 11 7 0.0000 0.00000000 0.0000 0.0000 
2023 4 11 8 0.0000 0.00000000 0.0000 0.0000 
2023 4 11 9 0.0000 0.00000000 0.0000 0.0000 
2023 4 11 10 0.0000 0.00000000 0.0000 0.0000 
2023 4 11 11 0.0000 0.00000000 0.0000 0.0000 
2023 4 11 12 0.0000 0.00000000 0.0000 0.0000 
2023 4 11 13 0.0000 0.00000000 0.0000 0.0000 
2023 4 11 14 0.0000 0.00000000 0.0000 0.0000 
2023 4 11 15 0.0000 0.00000000 0.0000 0.0000 
2023 4 11 16 0.0000 0.00000000 0.0000 0.0000 
2023 4 11 17 0.0000 0.00000000 0.0000 0.0000 
2023 4 11 18 0.0000 0.00000000 0.0000 0.0000 
2023 4 11 19 0.0000 0.00000000 0.0000 0.0000 
2023 4 11 20 0.0000 0.00000000 0.0000 0.0000 
2023 4 11 21 0.0000 0.00000000 0.0000 0.0000 
2023 4 11 22 3.2000 0.01121975 0.0834 0.0000 
2023 4 11 23 3.2000 0.02131181 0.3967 0.0000 
2023 4 12 0 3.2000 0.02945933 0.9368 0.0000 
2023 4 12 1 3.2000 0.03543220 1.5409 0.0000 
2023 4 12 2 3.2000 0.03950617 2.0683 0.0000 
2023 4 12 3 3.2000 0.04213997 2.4684 0.0000 
2023 4 12 4 3.2000 0.04377477 2.7459 0.0000 
2023 4 12 5 3.2000 0.04475780 2.9269 0.0000 
2023 4 12 6 3.2000 0.04533413 3.0399 0.0000 
2023 4 12 7 3.2000 0.04566513 3.1081 0.0000 
2023 4 12 8 3.2000 0.04585201 3.1481 0.0000 
2023 4 12 9 3.2000 0.04595601 3.1711 0.0000 
2023 4 12 10 3.2000 0.04601318 3.1841 0.0000 
2023 4 12 11 3.2000 0.04604428 3.1914 0.0000 
2023 4 12 12 3.2000 0.04606104 3.1953 0.0000 
2023 4 12 13 3.2000 0.04607000 3.1975 0.0000 
2023 4 12 14 3.2000 0.04607476 3.1987 0.0000 
2023 4 12 15 3.2000 0.04607726 3.1993 0.0000 
2023 4 12 16 3.2000 0.04607858 3.1996 0.0000 
2023 4 12 17 3.2000 0.04607927 3.1998 0.0000 
2023 4 12 18 3.2000 0.04607962 3.1999 0.0000 
2023 4 12 19 3.2000 0.04607981 3.1999 0.0000 
2023 4 12 20 3.2000 0.04607990 3.2000 0.0000 
2023 4 12 21 3.2000 0.04607995 3.2000 0.0000 
2023 4 12 22 3.2000 0.04607997 3.2000 0.0000 
2023 4 12 23 3.2000 0.04607999 3.2000 0.0000 
2023 4 13 0 3.2000 0.04607999 3.2000 0.0000 
2023 4 13 1 3.2000 0.04608000 3.2000 0.0000 
2023 4 13 2 3.2000 0.04608000 3.2000 0.0000 
2023 4 13 3 3.2000 0.04608000 3.2000 0.0000 
2023 4 13 4 3.2000 0.04608000 3.2000 0.0000 
2023 4 13 5 3.2000 0.04608000 3.2000 0.0000 
2023 4 13 6 3.2000 0.04608000 3.2000 0.0000 
2023 4 13 7 3.2000 0.04608000 3.2000 0.0000 
2023 4 13 8 3.2000 0.04608000 3.2000 0.0000 
2023 4 13 9 3.2000 0.04608000 3.2000 0.0000 
2023 4 13 10 3.2000 0.04608000 3.2000 0.0000 
2023 4 13 11 3.2000 0.04608000 3.2000 0.0000 
2023 4 13 12 3.2000 0.04608000 3.2000 0.0000 
2023 4 13 13 3.2000 0.04608000 3.2000 0.0000 
2023 4 13 14 3.2000 0.04608000 3.2000 0.0000 
2023 4 13 15 3.2000 0.04608000 3.2000 0.0000 
2023 4 13 16 3.2000 0.04608000 3.2000 0.0000 
2023 4 13 17 3.2000 0.04608000 3.2000 0.0000 
2023 4 13 18 3.2000 0.04608000 3.2000 0.0000 
2023 4 13 19 3.2000 0.04608000 3.2000 0.0000 
2023 4 13 20 3.2000 0.04608000 3.2000 0.0000 
2023 4 13 21 3.2000 0.04608000 3.2000 0.0000 
2023 4 13 22 3.2000 0.04608000 3.2000 0.0000 
2023 4 13 23 3.2000 0.04608000 3.2000 0.0000 
2023 4 14 0 3.2000 0.04608000 3.2000 0.0000 
2023 4 14 1 3.2000 0.04608000 3.2000 0.0000 
2023 4 14 2 3.2000 0.04608000 3.2000 0.0000 
2023 4 14 3 3.2000 0.04608000 3.2000 0.0000 
2023 4 14 4 3.2000 0.04608000 3.2000 0.0000 
2023 4 14 5 3.2000 0.04608000 3.2000 0.0000 
2023 4 14 6 3.2000 0.04608000 3.2000 0.0000 
2023 4 14 7 3.2000 0.04608000 3.2000 0.0000 
2023 4 14 8 3.2000 0.04608000 3.2000 0.0000 
2023 4 14 9 3.2000 0.04608000 3.2000 0.0000 
2023 4 14 10 3.2000 0.04608000 3.2000 0.0000 
2023 4 14 11 3.2000 0.04608000 3.2000 0.0000 
2023 4 14 12 3.2000 0.04608000 3.2000 0.0000 
2023 4 14 13 3.2000 0.04608000 3.2000 0.0000 
2023 4 14 14 3.2000 0.04608000 3.2000 0.0000 
2023 4 14 15 3.2000 0.04608000 3.2000 0.0000 
2023 4 14 16 3.2000 0.04608000 3.2000 0.0000 
2023 4 14 17 3.2000 0.04608000 3.2000 0.0000 
2023 4 14 18 3.2000 0.04608000 3.2000 0.0000 
2023 4 14 19 3.2000 0.04608000 3.2000 0.0000 
2023 4 14 20 3.2000 0.04608000 3.2000 0.0000 
2023 4 14 21 3.2000 0.04608000 3.2000 0.0000 
2023 4 14 22 3.2000 0.04608000 3.2000 0.0000 
2023 4 14 23 3.2000 0.04608000 3.2000 0.0000 
2023 4 15 0 3.2000 0.04608000 3.2000 0.0000 
2023 4 15 1 3.2000 0.04608000 3.2000 0.0000 
2023 4 15 2 3.2000 0.04608000 3.2000 0.0000 
2023 4 15 3 3.2000 0.04608000 3.2000 0.0000 
2023 4 15 4 3.2000 0.04608000 3.2000 0.0000 
2023 4 15 5 3.2000 0.04608000 3.2000 0.0000 
2023 4 15 6 3.2000 0.04608000 3.2000 0.0000 
2023 4 15 7 3.2000 0.04608000 3.2000 0.0000 
2023 4 15 8 3.2000 0.04608000 3.2000 0.0000 
2023 4 15 9 3.2000 0.04608000 3.2000 0.0000 
2023 4 15 10 3.2000 0.04608000 3.2000 0.0000 
2023 4 15 11 3.2000 0.04608000 3.2000 0.0000 
2023 4 15 12 3.2000 0.04608000 3.2000 0.0000 
2023 4 15 13 3.2000 0.04608000 3.2000 0.0000 
2023 4 15 14 3.2000 0.04608000 3.2000 0.0000 
2023 4 15 15 3.2000 0.04608000 3.2000 0.0000 
2023 4 15 16 3.2000 0.04608000 3.2000 0.0000 
2023 4 15 17 3.2000 0.04608000 3.2000 0.0000 
2023 4 15 18 3.2000 0.04608000 3.2000 0.0000 
2023 4 15 19 3.2000 0.04608000 3.2000 0.0000 
2023 4 15 20 3.2000 0.04608000 3.2000 0.0000 
2023 4 15 21 3.2000 0.04608000 3.2000 0.0000 
2023 4 15 22 3.2000 0.04608000 3.2000 0.0000 
2023 4 15 23 3.2000 0.04608000 3.2000 0.0000 
2023 4 16 0 3.2000 0.04608000 3.2000 0.0000 
2023 4 16 1 3.2000 0.04608000 3.2000 0.0000 
2023 4 16 2 3.2000 0.04608000 3.2000 0.0000 
2023 4 16 3 3.2000 0.04608000 3.2000 0.0000 
2023 4 16 4 3.2000 0.04608000 3.2000 0.0000 
2023 4 16 5 3.2000 0.04608000 3.2000 0.0000 
2023 4 16 6 3.2000 0.04608000 3.2000 0.0000 
2023 4 16 7 3.2000 0.04608000 3.2000 0.0000 
2023 4 16 8 3.2000 0.04608000 3.2000 0.0000 
2023 4 16 9 3.2000 0.04608000 3.2000 0.0000 
2023 4 16 10 3.2000 0.04608000 3.2000 0.0000 
2023 4 16 11 3.2000 0.04608000 3.2000 0.0000 
2023 4 16 12 3.2000 0.04608000 3.2000 0.0000 
2023 4 16 13 3.2000 0.04608000 3.2000 0.0000 
2023 4 16 14 3.2000 0.04608000 3.2000 0.0000 
2023 4 16 15 3.2000 0.04608000 3.2000 0.0000 
2023 4 16 16 3.2000 0.04608000 3.2000 0.0000 
2023 4 16 17 3.2000 0.04608000 3.2000 0.0000 
2023 4 16 18 3.2000 0.04608000 3.2000 0.0000 
2023 4 16 19 3.2000 0.04608000 3.2000 0.0000 
2023 4 16 20 3.2000 0.04608000 3.2000 0.0000 
2023 4 16 21 3.2000 0.04608000 3.2000 0.0000 
2023 4 16 22 3.2000 0.04608000 3.2000 0.0000 
2023 4 16 23 3.2000 0.04608000 3.2000 0.0000 
2023 4 17 0 3.2000 0.04608000 3.2000 0.0000 
2023 4 17 1 3.2000 0.04608000 3.2000 0.0000 
2023 4 17 2 3.2000 0.04608000 3.2000 0.0000 
2023 4 17 3 3.2000 0.04608000 3.2000 0.0000 
2023 4 17 4 3.2000 0.04608000 3.2000 0.0000 
2023 4 17 5 3.2000 0.04608000 3.2000 0.0000 
2023 4 17 6 3.2000 0.04608000 3.2000 0.0000 
2023 4 17 7 3.2000 0.04608000 3.2000 0.0000 
2023 4 17 8 3.2000 0.04608000 3.2000 0.0000 
2023 4 17 9 3.2000 0.04608000 3.2000 0.0000 
2023 4 17 10 3.2000 0.04608000 3.2000 0.0000 
2023 4 17 11 3.2000 0.04608000 3.2000 0.0000 
2023 4 17 12 3.2000 0.04608000 3.2000 0.0000 
2023 4 17 13 3.2000 0.04608000 3.2000 0.0000 
2023 4 17 14 3.2000 0.04608000 3.2000 0.0000 
2023 4 17 15 3.2000 0.04608000 3.2000 0.0000 
2023 4 17 16 3.2000 0.04608000 3.2000 0.0000 
2023 4 17 17 3.2000 0.04608000 3.2000 0.0000 
2023 4 17 18 3.2000 0.04608000 3.2000 0.0000 
2023 4 17 19 3.2000 0.04608000 3.2000 0.0000 
2023 4 17 20 3.2000 0.04608000 3.2000 0.0000 
2023 4 17 21 3.2000 0.04608000 3.2000 0.0000 
2023 4 17 22 3.2000 0.04608000 3.2000 0.0000 
2023 4 17 23 3.2000 0.04608000 3.2000 0.0000 
2023 4 18 0 3.2000 0.04608000 3.2000 0.0000 
2023 4 18 1 3.2000 0.04608000 3.2000 0.0000 
2023 4 18 2 3.2000 0.04608000 3.2000 0.0000 
2023 4 18 3 3.2000 0.04608000 3.2000 0.0000 
2023 4 18 4 3.2000 0.04608000 3.2000 0.0000 
2023 4 18 5 3.2000 0.04608000 3.2000 0.0000 
2023 4 18 6 3.2000 0.04608000 3.2000 0.0000 
2023 4 18 7 3.2000 0.04608000 3.2000 0.0000 
2023 4 18 8 3.2000 0.04608000 3.2000 0.0000 
2023 4 18 9 3.2000 0.04608000 3.2000 0.0000 
2023 4 18 10 3.2000 0.04608000 3.2000 0.0000 
2023 4 18 11 3.2000 0.04608000 3.2000 0.0000 
2023 4 18 12 3.2000 0.04608000 3.2000 0.0000 
2023 4 18 13 3.2000 0.04608000 3.2000 0.0000 
2023 4 18 14 3.2000 0.04608000 3.2000 0.0000 
2023 4 18 15 3.2000 0.04608000 3.2000 0.0000 
2023 4 18 16 3.2000 0.04608000 3.2000 0.0000 
2023 4 18 17 3.2000 0.04608000 3.2000 0.0000 
2023 4 18 18 3.2000 0.04608000 3.2000 0.0000 
2023 4 18 19 3.2000 0.04608000 3.2000 0.0000 
2023 4 18 20 3.2000 0.04608000 3.2000 0.0000 
2023 4 18 21 3.2000 0.04608000 3.2000 0.0000 
2023 4 18 22 3.2000 0.04608000 3.2000 0.0000 
2023 4 18 23 3.2000 0.04608000 3.2000 0.0000 
2023 4 19 0 3.2000 0.04608000 3.2000 0.0000 
2023 4 19 1 3.2000 0.04608000 3.2000 0.0000 
2023 4 19 2 3.2000 0.04608000 3.2000 0.0000 
2023 4 19 3 3.2000 0.04608000 3.2000 0.0000 
2023 4 19 4 3.2000 0.04608000 3.2000 0.0000 
2023 4 19 5 3.2000 0.04608000 3.2000 0.0000 
2023 4 19 6 3.2000 0.04608000 3.2000 0.0000 
2023 4 19 7 3.2000 0.04608000 3.2000 0.0000 
2023 4 19 8 3.2000 0.04608000 3.2000 0.0000 
2023 4 19 9 3.2000 0.04608000 3.2000 0.0000 
2023 4 19 10 3.2000 0.04608000 3.2000 0.0000 
2023 4 19 11 3.2000 0.04608000 3.2000 0.0000 
2023 4 19 12 3.2000 0.04608000 3.2000 0.0000 
2023 4 19 13 3.2000 0.04608000 3.2000 0.0000 
2023 4 19 14 3.2000 0.04608000 3.2000 0.0000 
2023 4 19 15 3.2000 0.04608000 3.2000 0.0000 
2023 4 19 16 3.2000 0.04608000 3.2000 0.0000 
2023 4 19 17 3.2000 0.04608000 3.2000 0.0000 
2023 4 19 18 3.2000 0.04608000 3.2000 0.0000 
2023 4 19 19 3.2000 0.04608000 3.2000 0.0000 
2023 4 19 20 3.2000 0.04608000 3.2000 0.0000 
2023 4 19 21 3.2000 0.04608000 3.2000 0.0000 
2023 4 19 22 3.2000 0.04608000 3.2000 0.0000 
2023 4 19 23 3.2000 0.04608000 3.2000 0.0000 
2023 4 20 0 3.2000 0.04608000 3.2000 0.0000 
2023 4 20 1 3.2000 0.04608000 3.2000 0.0000 
2023 4 20 2 3.2000 0.04608000 3.2000 0.0000 
2023 4 20 3 3.2000 0.04608000 3.2000 0.0000 
2023 4 20 4 3.2000 0.04608000 3.2000 0.0000 
2023 4 20 5 3.2000 0.04608000 3.2000 0.0000 
2023 4 20 6 3.2000 0.04608000 3.2000 0.0000 
2023 4 20 7 3.2000 0.04608000 3.2000 0.0000 
2023 4 20 8 3.2000 0.04608000 3.2000 0.0000 
2023 4 20 9 3.2000 0.04608000 3.2000 0.0000 
2023 4 20 10 3.2000 0.04608000 3.2000 0.0000 
2023 4 20 11 3.2000 0.04608000 3.2000 0.0000 
2023 4 20 12 3.2000 0.04608000 3.2000 0.0000 
2023 4 20 13 3.2000 0.04608000 3.2000 0.0000 
2023 4 20 14 3.2000 0.04608000 3.2000 0.0000 
2023 4 20 15 3.2000 0.04608000 3.2000 0.0000 
2023 4 20 16 3.2000 0.04608000 3.2000 0.0000 
2023 4 20 17 3.2000 0.04608000 3.2000 0.0000 
2023 4 20 18 3.2000 0.04608000 3.2000 0.0000 
2023 4 20 19 3.2000 0.04608000 3.2000 0.0000 
2023 4 20 20 3.2000 0.04608000 3.2000 0.0000 
2023 4 20 21 3.2000 0.04608000 3.2000 0.0000 
2023 4 20 22 3.2000 0.04608000 3.2000 0.0000 
2023 4 20 23 3.2000 0.04608000 3.2000 0.0000 
2023 4 21 0 3.2000 0.04608000 3.2000 0.0000 
2023 4 21 1 3.2000 0.04608000 3.2000 0.0000 
2023 4 21 2 3.2000 0.04608000 3.2000 0.0000 
2023 4 21 3 3.2000 0.04608000 3.2000 0.0000 
2023 4 21 4 3.2000 0.04608000 3.2000 0.0000 
2023 4 21 5 3.2000 0.04608000 3.2000 0.0000 
2023 4 21 6 3.2000 0.04608000 3.2000 0.0000 
2023 4 21 7 3.2000 0.04608000 3.2000 0.0000 
2023 4 21 8 3.2000 0.04608000 3.2000 0.0000 
2023 4 21 9 3.2000 0.04608000 3.2000 0.0000 
2023 4 21 10 3.2000 0.04608000 3.2000 0.0000 
2023 4 21 11 3.2000 0.04608000 3.2000 0.0000 
2023 4 21 12 3.2000 0.04608000 3.2000 0.0000 
2023 4 21 13 3.2000 0.04608000 3.2000 0.0000 
2023 4 21 14 3.2000 0.04608000 3.2000 0.0000 
2023 4 21 15 3.2000 0.04608000 3.2000 0.0000 
2023 4 21 16 3.2000 0.04608000 3.2000 0.0000 
2023 4 21 17 3.2000 0.04608000 3.2000 0.0000 
2023 4 21 18 3.2000 0.04608000 3.2000 0.0000 
2023 4 21 19 3.2000 0.04608000 3.2000 0.0000 
2023 4 21 20 3.2000 0.04608000 3.2000 0.0000 
2023 4 21 21 3.2000 0.04608000 3.2000 0.0000 
2023 4 21 22 3.2000 0.04608000 3.2000 0.0000 
2023 4 21 23 3.2000 0.04608000 3.2000 0.0000 
2023 4 22 0 3.2000 0.04608000 3.2000 0.0000 
2023 4 22 1 3.2000 0.04608000 3.2000 0.0000 
2023 4 22 2 3.2000 0.04608000 3.2000 0.0000 
2023 4 22 3 3.2000 0.04608000 3.2000 0.0000 
2023 4 22 4 3.2000 0.04608000 3.2000 0.0000 
2023 4 22 5 3.2000 0.04608000 3.2000 0.0000 
2023 4 22 6 3.2000 0.04608000 3.2000 0.0000 
2023 4 22 7 3.2000 0.04608000 3.2000 0.0000 
2023 4 22 8 3.2000 0.04608000 3.2000 0.0000 
2023 4 22 9 3.2000 0.04608000 3.2000 0.0000 
2023 4 22 10 3.2000 0.04608000 3.2000 0.0000 
2023 4 22 11 3.2000 0.04608000 3.2000 0.0000 
2023 4 22 12 3.2000 0.04608000 3.2000 0.0000 
2023 4 22 13 3.2000 0.04608000 3.2000 0.0000 
2023 4 22 14 3.2000 0.04608000 3.2000 0.0000 
2023 4 22 15 3.2000 0.04608000 3.2000 0.0000 
2023 4 22 16 3.2000 0.04608000 3.2000 0.0000 
2023 4 22 17 3.2000 0.04608000 3.2000 0.0000 
2023 4 22 18 3.2000 0.04608000 3.2000 0.0000 
2023 4 22 19 3.2000 0.04608000 3.2000 0.0000 
2023 4 22 20 3.2000 0.04608000 3.2000 0.0000 
2023 4 22 21 3.2000 0.04608000 3.2000 0.0000 
2023 4 22 22 3.2000 0.04608000 3.2000 0.0000 
2023 4 22 23 3.2000 0.04608000 3.2000 0.0000 
2023 4 23 0 3.2000 0.04608000 3.2000 0.0000 
2023 4 23 1 3.2000 0.04608000 3.2000 0.0000 
2023 4 23 2 3.2000 0.04608000 3.2000 0.0000 
2023 4 23 3 3.2000 0.04608000 3.2000 0.0000 
2023 4 23 4 3.2000 0.04608000 3.2000 0.0000 
2023 4 23 5 3.2000 0.04608000 3.2000 0.0000 
2023 4 23 6 3.2000 0.04608000 3.2000 0.0000 
2023 4 23 7 3.2000 0.04608000 3.2000 0.0000 
2023 4 23 8 3.2000 0.04608000 3.2000 0.0000 
2023 4 23 9 3.2000 0.04608000 3.2000 0.0000 
2023 4 23 10 3.2000 0.04608000 3.2000 0.0000 
2023 4 23 11 3.2000 0.04608000 3.2000 0.0000 
2023 4 23 12 3.2000 0.04608000 3.2000 0.0000 
2023 4 23 13 3.2000 0.04608000 3.2000 0.0000 
2023 4 23 14 3.2000 0.04608000 3.2000 0.0000 
2023 4 23 15 3.2000 0.04608000 3.2000 0.0000 
2023 4 23 16 3.2000 0.04608000 3.2000 0.0000 
2023 4 23 17 3.2000 0.04608000 3.2000 0.0000 
2023 4 23 18 3.2000 0.04608000 3.2000 0.0000 
2023 4 23 19 3.2000 0.04608000 3.2000 0.0000 
2023 4 23 20 3.2000 0.04608000 3.2000 0.0000 
2023 4 23 21 3.2000 0.04608000 3.2000 0.0000 
2023 4 23 22 3.2000 0.04608000 3.2000 0.0000 
2023 4 23 23 3.2000 0.04608000 3.2000 0.0000 
2023 4 24 0 3.2000 0.04608000 3.2000 0.0000 
2023 4 24 1 3.2000 0.04608000 3.2000 0.0000 
2023 4 24 2 3.2000 0.04608000 3.2000 0.0000 
2023 4 24 3 3.2000 0.04608000 3.2000 0.0000 
2023 4 24 4 3.2000 0.04608000 3.2000 0.0000 
2023 4 24 5 3.2000 0.04608000 3.2000 0.0000 
2023 4 24 6 3.2000 0.04608000 3.2000 0.0000 
2023 4 24 7 3.2000 0.04608000 3.2000 0.0000 
2023 4 24 8 3.2000 0.04608000 3.2000 0.0000 
2023 4 24 9 3.2000 0.04608000 3.2000 0.0000 
2023 4 24 10 3.2000 0.04608000 3.2000 0.0000 
2023 4 24 11 3.2000 0.04608000 3.2000 0.0000 
2023 4 24 12 3.2000 0.04608000 3.2000 0.0000 
2023 4 24 13 3.2000 0.04608000 3.2000 0.0000 
2023 4 24 14 3.2000 0.04608000 3.2000 0.0000 
2023 4 24 15 3.2000 0.04608000 3.2000 0.0000 
2023 4 24 16 3.2000 0.04608000 3.2000 0.0000 
2023 4 24 17 3.2000 0.04608000 3.2000 0.0000 
2023 4 24 18 3.2000 0.04608000 3.2000 0.0000 
2023 4 24 19 3.2000 0.04608000 3.2000 0.0000 
2023 4 24 20 3.2000 0.04608000 3.2000 0.0000 
2023 4 24 21 3.2000 0.04608000 3.2000 0.0000 
2023 4 24 22 3.2000 0.04608000 3.2000 0.0000 
2023 4 24 23 3.2000 0.04608000 3.2000 0.0000 
2023 4 25 0 3.2000 0.04608000 3.2000 0.0000 
2023 4 25 1 3.2000 0.04608000 3.2000 0.0000 
2023 4 25 2 3.2000 0.04608000 3.2000 0.0000 
