POWERSTATION node 6 SVEIGSHYL_I
init_Power = 0.00000
penstock_config = SHARED
headloss_coef = 0.200000
yyyy mm dd hh [m3/s]    [Euro/MWh]  [fr_g0] [m3/s] [m3/s] [Euro] [Euro] [m] [m] [MWh] [Euro] [Euro] [GWh/Mm3]
yyyy mm dd hh Up_Inflow Price Action_g0 tot_outflow auto_qmin income startstopCost Hnetto Hbrutto Power adjust_cost profit est_eekv
2023 5 24 17 0.0000 81.5700 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 24 18 0.0000 80.3900 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 24 19 0.0000 80.4000 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 24 20 0.0000 80.3900 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 24 21 0.0000 79.3100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 24 22 0.0000 77.9200 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 24 23 0.0000 75.5400 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 25 0 0.0000 70.6800 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 25 1 0.0000 67.0200 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 25 2 0.0000 59.6100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 25 3 0.0000 57.6000 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 25 4 0.0000 59.6100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 25 5 0.0000 78.1500 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 25 6 0.0000 80.4400 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 25 7 0.0000 80.7600 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 25 8 0.0000 72.8700 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 25 9 0.0000 69.5600 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 25 10 0.0000 54.8100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 25 11 0.0000 39.9000 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 25 12 0.0000 16.0000 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 25 13 0.0000 8.0300 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 25 14 0.0000 7.9800 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 25 15 0.0000 13.6100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 25 16 0.0000 48.4900 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 25 17 0.0000 67.5400 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 25 18 0.0000 70.1500 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 25 19 0.0000 72.7600 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 25 20 0.0000 72.9400 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 25 21 0.0000 73.0800 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 25 22 0.0000 70.1600 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 25 23 0.0000 72.0200 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 26 0 0.0000 70.8000 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 26 1 0.0000 69.2000 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 26 2 0.0000 70.6900 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 26 3 0.0000 70.7600 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 26 4 0.0000 74.4500 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 26 5 0.0000 87.1000 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 26 6 0.0000 89.5400 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 26 7 0.0000 79.7300 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 26 8 0.0000 70.7900 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 26 9 0.0000 64.2400 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 26 10 0.0000 37.8700 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 26 11 0.0000 24.0100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 26 12 0.0000 1.1800 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 26 13 0.0000 0.0100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 26 14 0.0000 1.1700 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 26 15 0.0000 26.5400 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 26 16 0.0000 59.7500 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 26 17 0.0000 67.5000 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 26 18 0.0000 80.3600 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 26 19 0.0000 85.8000 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 26 20 0.0000 87.1900 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 26 21 0.0000 88.5800 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 26 22 0.0000 87.1900 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 26 23 0.0000 91.5100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 27 0 0.0000 90.6200 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 27 1 0.0000 87.1900 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 27 2 0.0000 87.4100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 27 3 0.0000 82.0100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 27 4 0.0000 82.2000 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 27 5 0.0000 91.2400 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 27 6 0.0000 94.7200 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 27 7 0.0000 80.3200 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 27 8 0.0000 61.3300 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 27 9 0.0000 25.0800 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 27 10 0.0000 1.7700 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 27 11 0.0000 0.0100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 27 12 0.0000 0.0100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 27 13 0.0000 0.0100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 27 14 0.0000 1.1800 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 27 15 0.0000 15.8900 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 27 16 0.0000 61.6900 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 27 17 0.0000 84.2600 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 27 18 0.0000 94.4200 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 27 19 0.0000 91.9800 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 27 20 0.0000 87.9100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 27 21 0.0000 87.0700 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 27 22 0.0000 86.2300 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 27 23 0.0000 87.1800 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 28 0 0.0000 86.3600 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 28 1 0.0000 85.1100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 28 2 0.0000 83.8400 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 28 3 0.0000 83.2200 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 28 4 0.0000 83.9500 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 28 5 0.0000 82.7800 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 28 6 0.0000 71.4800 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 28 7 0.0000 44.8900 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 28 8 0.0000 2.1300 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 28 9 0.0000 0.0100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 28 10 0.0000 0.0100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 28 11 0.0000 0.0100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 28 12 0.0000 0.0100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 28 13 0.0000 0.0100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 28 14 0.0000 0.0100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 28 15 0.0000 0.0100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 28 16 0.0000 2.1700 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 28 17 0.0000 51.2000 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 28 18 0.0000 71.7100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 28 19 0.0000 85.7900 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 28 20 0.0000 87.3600 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 28 21 0.0000 85.0900 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 28 22 0.0000 80.2000 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 28 23 0.0000 68.2600 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 29 0 0.0000 62.3200 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 29 1 0.0000 59.9100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 29 2 0.0000 56.1000 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 29 3 0.0000 62.9100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 29 4 0.0000 71.5200 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 29 5 0.0000 72.2800 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 29 6 0.0000 69.8800 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 29 7 0.0000 35.6300 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 29 8 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 29 9 0.0000 4.1600 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 29 10 0.0000 2.7400 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 29 11 0.0000 2.5000 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 29 12 0.0000 2.2300 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 29 13 0.0000 1.9400 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 29 14 0.0000 2.0000 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 29 15 0.0000 1.8300 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 29 16 0.0000 2.6600 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 29 17 0.0000 41.4100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 29 18 0.0000 65.4800 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 29 19 0.0000 80.7900 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 29 20 0.0000 77.8600 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 29 21 0.0000 75.6000 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 29 22 0.0000 72.2800 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 29 23 0.0000 78.8100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 30 0 0.0000 72.5400 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 30 1 0.0000 72.9900 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 30 2 0.0000 71.4400 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 30 3 0.0000 68.1200 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 30 4 0.0000 80.9000 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 30 5 0.0000 85.5900 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 30 6 0.0000 102.6000 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 30 7 0.0000 105.7200 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 30 8 0.0000 103.9200 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 30 9 0.0000 94.8800 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 30 10 0.0000 81.2300 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 30 11 0.0000 74.5800 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 30 12 0.0000 68.3000 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 30 13 0.0000 67.2500 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 30 14 0.0000 72.3000 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 30 15 0.0000 83.1500 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 30 16 0.0000 93.4000 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 30 17 0.0000 102.9900 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 30 18 0.0000 98.4300 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 30 19 0.0000 94.0300 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 30 20 0.0000 90.4200 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 30 21 0.0000 89.5000 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 30 22 0.0000 89.2600 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 30 23 0.0000 95.1500 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 31 0 0.0000 80.8600 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 31 1 0.0000 77.6200 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 31 2 0.0000 67.0500 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 31 3 0.0000 66.9800 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 31 4 0.0000 70.4400 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 31 5 0.0000 81.0000 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 31 6 0.0000 97.2500 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 31 7 0.0000 86.4100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 31 8 0.0000 80.8700 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 31 9 0.0000 67.3700 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 31 10 0.0000 55.9300 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 31 11 0.0000 17.8100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 31 12 0.0000 0.6700 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 31 13 0.0000 0.0100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 31 14 0.0000 2.2200 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 31 15 0.0000 39.1200 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 31 16 0.0000 61.7200 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 31 17 0.0000 68.9300 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 31 18 0.0000 69.9200 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 31 19 0.0000 78.6500 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 31 20 0.0000 69.9600 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 31 21 0.0000 67.7100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 31 22 0.0000 69.9900 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 5 31 23 0.0000 65.1600 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 6 1 0 0.0000 64.6600 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 6 1 1 0.0000 68.7200 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 6 1 2 0.0000 71.7100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 6 1 3 0.0000 75.0500 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 6 1 4 0.0000 77.2800 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 6 1 5 0.0000 82.4200 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 6 1 6 0.0000 82.7800 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 6 1 7 0.0000 83.5800 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 6 1 8 0.0000 83.4000 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 6 1 9 0.0000 78.9800 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 6 1 10 0.0000 69.1000 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
