RESERVOIR node 9 KROKNESVATN
reservoir_init_fr= 0.66000
yyyy mm dd hh [m3/s] [Euro/MWh] [fr] [m3/s] [Mm3] [masl] [fr] [Euro]         [m3/s]     [m3/s]    [m3/s]   [m3/s]    [m3/s] 
yyyy mm dd hh Inflow Price Action Up_Inflow Res_Mm3 Res_masl Res_fr lrw_cost tunnelflow hatchflow overflow auto_qmin tot_outflow
2023 3 13 0 0.8400 89.3800 9999999.0000 1.7565 230.6377 433.2964 1.0606 0.0000 0.0000 0.0000 2.9666 0.0000 2.9666 
2023 3 13 1 0.8300 84.6800 9999999.0000 1.7609 230.6363 433.2964 1.0606 0.0000 0.0000 0.0000 2.9662 0.0000 2.9662 
2023 3 13 2 0.8300 79.0200 9999999.0000 1.7654 230.6350 433.2963 1.0605 0.0000 0.0000 0.0000 2.9659 0.0000 2.9659 
2023 3 13 3 0.8300 67.7400 9999999.0000 1.7698 230.6337 433.2963 1.0605 0.0000 0.0000 0.0000 2.9656 0.0000 2.9656 
2023 3 13 4 0.8300 67.7600 9999999.0000 1.7743 230.6324 433.2963 1.0605 0.0000 0.0000 0.0000 2.9653 0.0000 2.9653 
2023 3 13 5 0.8300 81.2600 9999999.0000 1.7787 230.6311 433.2962 1.0605 0.0000 0.0000 0.0000 2.9649 0.0000 2.9649 
2023 3 13 6 0.8300 95.2700 9999999.0000 1.7831 230.6298 433.2962 1.0605 0.0000 0.0000 0.0000 2.9646 0.0000 2.9646 
2023 3 13 7 0.8300 97.8900 9999999.0000 1.7875 230.6286 433.2962 1.0605 0.0000 0.0000 0.0000 2.9643 0.0000 2.9643 
2023 3 13 8 0.8400 102.9600 9999999.0000 1.7919 230.6274 433.2961 1.0605 0.0000 0.0000 0.0000 2.9640 0.0000 2.9640 
2023 3 13 9 0.8400 103.3500 9999999.0000 1.7963 230.6262 433.2961 1.0605 0.0000 0.0000 0.0000 2.9637 0.0000 2.9637 
2023 3 13 10 0.8500 101.6000 9999999.0000 1.8007 230.6251 433.2961 1.0605 0.0000 0.0000 0.0000 2.9635 0.0000 2.9635 
2023 3 13 11 0.8400 102.0300 9999999.0000 1.8051 230.6239 433.2961 1.0605 0.0000 0.0000 0.0000 2.9632 0.0000 2.9632 
2023 3 13 12 0.8500 102.1500 9999999.0000 1.8095 230.6228 433.2960 1.0605 0.0000 0.0000 0.0000 2.9629 0.0000 2.9629 
2023 3 13 13 0.8500 101.9000 9999999.0000 1.8139 230.6218 433.2960 1.0605 0.0000 0.0000 0.0000 2.9627 0.0000 2.9627 
2023 3 13 14 0.8700 101.2500 9999999.0000 1.8182 230.6208 433.2960 1.0605 0.0000 0.0000 0.0000 2.9624 0.0000 2.9624 
2023 3 13 15 0.8700 100.0900 9999999.0000 1.8226 230.6198 433.2960 1.0605 0.0000 0.0000 0.0000 2.9622 0.0000 2.9622 
2023 3 13 16 0.8700 99.4200 9999999.0000 1.8269 230.6189 433.2959 1.0605 0.0000 0.0000 0.0000 2.9619 0.0000 2.9619 
2023 3 13 17 0.8700 97.6700 9999999.0000 1.8313 230.6179 433.2959 1.0605 0.0000 0.0000 0.0000 2.9617 0.0000 2.9617 
2023 3 13 18 0.8800 103.0600 9999999.0000 1.8356 230.6170 433.2959 1.0605 0.0000 0.0000 0.0000 2.9615 0.0000 2.9615 
2023 3 13 19 0.8900 106.3000 9999999.0000 1.8399 230.6162 433.2959 1.0605 0.0000 0.0000 0.0000 2.9613 0.0000 2.9613 
2023 3 13 20 0.8900 100.4100 9999999.0000 1.8443 230.6154 433.2958 1.0604 0.0000 0.0000 0.0000 2.9611 0.0000 2.9611 
2023 3 13 21 0.8900 97.2600 9999999.0000 1.8486 230.6146 433.2958 1.0604 0.0000 0.0000 0.0000 2.9609 0.0000 2.9609 
2023 3 13 22 0.9000 97.6900 9999999.0000 1.8529 230.6138 433.2958 1.0604 0.0000 0.0000 0.0000 2.9607 0.0000 2.9607 
2023 3 13 23 0.9000 92.1300 9999999.0000 1.8572 230.6131 433.2958 1.0604 0.0000 0.0000 0.0000 2.9605 0.0000 2.9605 
2023 3 14 0 0.9000 89.9800 9999999.0000 1.8615 230.6124 433.2958 1.0604 0.0000 0.0000 0.0000 2.9603 0.0000 2.9603 
2023 3 14 1 0.9000 92.9400 9999999.0000 1.8658 230.6117 433.2958 1.0604 0.0000 0.0000 0.0000 2.9602 0.0000 2.9602 
2023 3 14 2 0.9000 91.6300 9999999.0000 1.8701 230.6110 433.2957 1.0604 0.0000 0.0000 0.0000 2.9600 0.0000 2.9600 
2023 3 14 3 0.9100 86.6500 9999999.0000 1.8744 230.6104 433.2957 1.0604 0.0000 0.0000 0.0000 2.9599 0.0000 2.9599 
2023 3 14 4 0.9100 84.4200 9999999.0000 1.8786 230.6098 433.2957 1.0604 0.0000 0.0000 0.0000 2.9597 0.0000 2.9597 
2023 3 14 5 0.9100 85.5400 9999999.0000 1.8829 230.6092 433.2957 1.0604 0.0000 0.0000 0.0000 2.9596 0.0000 2.9596 
2023 3 14 6 0.9100 96.7400 9999999.0000 1.8872 230.6086 433.2957 1.0604 0.0000 0.0000 0.0000 2.9594 0.0000 2.9594 
2023 3 14 7 0.9100 106.0200 9999999.0000 1.8914 230.6080 433.2957 1.0604 0.0000 0.0000 0.0000 2.9593 0.0000 2.9593 
2023 3 14 8 0.9100 109.7600 9999999.0000 1.8957 230.6075 433.2957 1.0604 0.0000 0.0000 0.0000 2.9591 0.0000 2.9591 
2023 3 14 9 0.9200 104.2200 9999999.0000 1.9000 230.6070 433.2956 1.0604 0.0000 0.0000 0.0000 2.9590 0.0000 2.9590 
2023 3 14 10 0.9200 102.2100 9999999.0000 1.9042 230.6065 433.2956 1.0604 0.0000 0.0000 0.0000 2.9589 0.0000 2.9589 
2023 3 14 11 0.9300 100.4300 9999999.0000 1.9084 230.6060 433.2956 1.0604 0.0000 0.0000 0.0000 2.9588 0.0000 2.9588 
2023 3 14 12 0.9500 99.8300 9999999.0000 1.9127 230.6057 433.2956 1.0604 0.0000 0.0000 0.0000 2.9587 0.0000 2.9587 
2023 3 14 13 0.9600 99.1500 9999999.0000 1.9169 230.6054 433.2956 1.0604 0.0000 0.0000 0.0000 2.9586 0.0000 2.9586 
2023 3 14 14 0.9500 99.1800 9999999.0000 1.9211 230.6051 433.2956 1.0604 0.0000 0.0000 0.0000 2.9585 0.0000 2.9585 
2023 3 14 15 0.9300 100.2900 9999999.0000 1.9253 230.6047 433.2956 1.0604 0.0000 0.0000 0.0000 2.9585 0.0000 2.9585 
2023 3 14 16 0.9300 104.3100 9999999.0000 1.9295 230.6044 433.2956 1.0604 0.0000 0.0000 0.0000 2.9584 0.0000 2.9584 
2023 3 14 17 0.9200 113.7500 9999999.0000 1.9338 230.6040 433.2956 1.0604 0.0000 0.0000 0.0000 2.9583 0.0000 2.9583 
2023 3 14 18 0.9200 118.4800 9999999.0000 1.9380 230.6036 433.2956 1.0604 0.0000 0.0000 0.0000 2.9582 0.0000 2.9582 
2023 3 14 19 0.9100 118.4500 9999999.0000 1.9421 230.6032 433.2955 1.0604 0.0000 0.0000 0.0000 2.9581 0.0000 2.9581 
2023 3 14 20 0.9000 116.3800 9999999.0000 1.9463 230.6028 433.2955 1.0604 0.0000 0.0000 0.0000 2.9580 0.0000 2.9580 
2023 3 14 21 0.9000 116.1400 9999999.0000 1.9505 230.6024 433.2955 1.0604 0.0000 0.0000 0.0000 2.9579 0.0000 2.9579 
2023 3 14 22 0.8900 116.1600 9999999.0000 1.9547 230.6020 433.2955 1.0604 0.0000 0.0000 0.0000 2.9578 0.0000 2.9578 
2023 3 14 23 0.8800 115.2000 9999999.0000 1.9588 230.6016 433.2955 1.0604 0.0000 0.0000 0.0000 2.9577 0.0000 2.9577 
2023 3 15 0 0.8700 116.4600 9999999.0000 1.9629 230.6012 433.2955 1.0604 0.0000 0.0000 0.0000 2.9576 0.0000 2.9576 
2023 3 15 1 0.8600 115.2500 9999999.0000 1.9671 230.6007 433.2955 1.0604 0.0000 0.0000 0.0000 2.9575 0.0000 2.9575 
2023 3 15 2 0.8600 114.6200 9999999.0000 1.9712 230.6002 433.2955 1.0604 0.0000 0.0000 0.0000 2.9574 0.0000 2.9574 
2023 3 15 3 0.8600 115.0900 9999999.0000 1.9753 230.5998 433.2955 1.0604 0.0000 0.0000 0.0000 2.9573 0.0000 2.9573 
2023 3 15 4 0.8500 115.5900 9999999.0000 1.9794 230.5993 433.2955 1.0604 0.0000 0.0000 0.0000 2.9571 0.0000 2.9571 
2023 3 15 5 0.8500 119.4000 9999999.0000 1.9835 230.5989 433.2954 1.0604 0.0000 0.0000 0.0000 2.9570 0.0000 2.9570 
2023 3 15 6 0.8400 128.4100 9999999.0000 1.9875 230.5984 433.2954 1.0604 0.0000 0.0000 0.0000 2.9569 0.0000 2.9569 
2023 3 15 7 0.8400 155.1200 9999999.0000 1.9916 230.5980 433.2954 1.0604 0.0000 0.0000 0.0000 2.9568 0.0000 2.9568 
2023 3 15 8 0.8300 169.1700 9999999.0000 1.9956 230.5975 433.2954 1.0604 0.0000 0.0000 0.0000 2.9567 0.0000 2.9567 
2023 3 15 9 0.8400 127.0100 9999999.0000 1.9997 230.5971 433.2954 1.0604 0.0000 0.0000 0.0000 2.9566 0.0000 2.9566 
2023 3 15 10 0.8600 117.5000 9999999.0000 2.0037 230.5968 433.2954 1.0604 0.0000 0.0000 0.0000 2.9565 0.0000 2.9565 
2023 3 15 11 0.8900 111.9800 9999999.0000 2.0077 230.5965 433.2954 1.0604 0.0000 0.0000 0.0000 2.9564 0.0000 2.9564 
2023 3 15 12 0.9000 106.9000 9999999.0000 2.0117 230.5964 433.2954 1.0604 0.0000 0.0000 0.0000 2.9564 0.0000 2.9564 
2023 3 15 13 0.8900 106.6700 9999999.0000 2.0157 230.5962 433.2954 1.0604 0.0000 0.0000 0.0000 2.9564 0.0000 2.9564 
2023 3 15 14 0.9000 109.2400 9999999.0000 2.0197 230.5961 433.2954 1.0604 0.0000 0.0000 0.0000 2.9563 0.0000 2.9563 
2023 3 15 15 0.9100 110.7300 9999999.0000 2.0237 230.5960 433.2954 1.0604 0.0000 0.0000 0.0000 2.9563 0.0000 2.9563 
2023 3 15 16 0.9200 114.9800 9999999.0000 2.0277 230.5960 433.2954 1.0604 0.0000 0.0000 0.0000 2.9563 0.0000 2.9563 
2023 3 15 17 0.9200 122.9600 9999999.0000 2.0317 230.5959 433.2954 1.0603 0.0000 0.0000 0.0000 2.9563 0.0000 2.9563 
2023 3 15 18 0.9200 126.5600 9999999.0000 2.0357 230.5959 433.2954 1.0603 0.0000 0.0000 0.0000 2.9563 0.0000 2.9563 
2023 3 15 19 0.9200 124.6200 9999999.0000 2.0397 230.5959 433.2954 1.0604 0.0000 0.0000 0.0000 2.9563 0.0000 2.9563 
2023 3 15 20 0.9000 121.1900 9999999.0000 2.0437 230.5959 433.2954 1.0603 0.0000 0.0000 0.0000 2.9563 0.0000 2.9563 
2023 3 15 21 0.8800 122.2100 9999999.0000 2.0476 230.5958 433.2954 1.0603 0.0000 0.0000 0.0000 2.9563 0.0000 2.9563 
2023 3 15 22 0.8600 123.6300 9999999.0000 2.0516 230.5956 433.2954 1.0603 0.0000 0.0000 0.0000 2.9562 0.0000 2.9562 
2023 3 15 23 0.8500 124.0500 9999999.0000 2.0556 230.5955 433.2954 1.0603 0.0000 0.0000 0.0000 2.9562 0.0000 2.9562 
2023 3 16 0 0.8300 118.3800 9999999.0000 2.0595 230.5952 433.2954 1.0603 0.0000 0.0000 0.0000 2.9561 0.0000 2.9561 
2023 3 16 1 0.8200 117.7000 9999999.0000 2.0635 230.5950 433.2953 1.0603 0.0000 0.0000 0.0000 2.9561 0.0000 2.9561 
2023 3 16 2 0.8100 113.5900 9999999.0000 2.0674 230.5947 433.2953 1.0603 0.0000 0.0000 0.0000 2.9560 0.0000 2.9560 
2023 3 16 3 0.8000 110.4000 9999999.0000 2.0713 230.5944 433.2953 1.0603 0.0000 0.0000 0.0000 2.9559 0.0000 2.9559 
2023 3 16 4 0.8000 108.6500 9999999.0000 2.0752 230.5941 433.2953 1.0603 0.0000 0.0000 0.0000 2.9558 0.0000 2.9558 
2023 3 16 5 0.7900 113.7400 9999999.0000 2.0791 230.5938 433.2953 1.0603 0.0000 0.0000 0.0000 2.9558 0.0000 2.9558 
2023 3 16 6 0.7800 122.9200 9999999.0000 2.0830 230.5934 433.2953 1.0603 0.0000 0.0000 0.0000 2.9557 0.0000 2.9557 
2023 3 16 7 0.7800 154.6100 9999999.0000 2.0868 230.5931 433.2953 1.0603 0.0000 0.0000 0.0000 2.9556 0.0000 2.9556 
2023 3 16 8 0.7800 151.7000 9999999.0000 2.0907 230.5928 433.2953 1.0603 0.0000 0.0000 0.0000 2.9555 0.0000 2.9555 
2023 3 16 9 0.7800 127.5900 9999999.0000 2.0945 230.5925 433.2953 1.0603 0.0000 0.0000 0.0000 2.9555 0.0000 2.9555 
2023 3 16 10 0.7900 114.4800 9999999.0000 2.0983 230.5923 433.2953 1.0603 0.0000 0.0000 0.0000 2.9554 0.0000 2.9554 
2023 3 16 11 0.8000 106.3700 9999999.0000 2.1022 230.5921 433.2953 1.0603 0.0000 0.0000 0.0000 2.9554 0.0000 2.9554 
2023 3 16 12 0.8100 100.4200 9999999.0000 2.1060 230.5919 433.2953 1.0603 0.0000 0.0000 0.0000 2.9553 0.0000 2.9553 
2023 3 16 13 0.8200 92.4700 9999999.0000 2.1098 230.5918 433.2953 1.0603 0.0000 0.0000 0.0000 2.9553 0.0000 2.9553 
2023 3 16 14 0.8300 94.2100 9999999.0000 2.1136 230.5918 433.2953 1.0603 0.0000 0.0000 0.0000 2.9553 0.0000 2.9553 
2023 3 16 15 0.8400 101.6800 9999999.0000 2.1173 230.5918 433.2953 1.0603 0.0000 0.0000 0.0000 2.9553 0.0000 2.9553 
2023 3 16 16 0.8400 106.4500 9999999.0000 2.1211 230.5918 433.2953 1.0603 0.0000 0.0000 0.0000 2.9553 0.0000 2.9553 
2023 3 16 17 0.8500 112.8900 9999999.0000 2.1249 230.5919 433.2953 1.0603 0.0000 0.0000 0.0000 2.9553 0.0000 2.9553 
2023 3 16 18 0.8600 114.5500 9999999.0000 2.1287 230.5920 433.2953 1.0603 0.0000 0.0000 0.0000 2.9553 0.0000 2.9553 
2023 3 16 19 0.8600 112.8800 9999999.0000 2.1325 230.5922 433.2953 1.0603 0.0000 0.0000 0.0000 2.9554 0.0000 2.9554 
2023 3 16 20 0.8700 108.8900 9999999.0000 2.1362 230.5923 433.2953 1.0603 0.0000 0.0000 0.0000 2.9554 0.0000 2.9554 
2023 3 16 21 0.8700 106.6300 9999999.0000 2.1400 230.5925 433.2953 1.0603 0.0000 0.0000 0.0000 2.9555 0.0000 2.9555 
2023 3 16 22 0.8800 101.9800 9999999.0000 2.1438 230.5928 433.2953 1.0603 0.0000 0.0000 0.0000 2.9555 0.0000 2.9555 
2023 3 16 23 0.8800 94.1600 9999999.0000 2.1475 230.5930 433.2953 1.0603 0.0000 0.0000 0.0000 2.9556 0.0000 2.9556 
2023 3 17 0 0.8800 91.7900 9999999.0000 2.1513 230.5933 433.2953 1.0603 0.0000 0.0000 0.0000 2.9557 0.0000 2.9557 
2023 3 17 1 0.8900 91.3400 9999999.0000 2.1551 230.5936 433.2953 1.0603 0.0000 0.0000 0.0000 2.9557 0.0000 2.9557 
2023 3 17 2 0.8900 91.4100 9999999.0000 2.1588 230.5940 433.2953 1.0603 0.0000 0.0000 0.0000 2.9558 0.0000 2.9558 
2023 3 17 3 0.9000 88.7800 9999999.0000 2.1626 230.5944 433.2953 1.0603 0.0000 0.0000 0.0000 2.9559 0.0000 2.9559 
2023 3 17 4 0.9000 90.1700 9999999.0000 2.1663 230.5948 433.2953 1.0603 0.0000 0.0000 0.0000 2.9560 0.0000 2.9560 
2023 3 17 5 0.9000 99.2200 9999999.0000 2.1701 230.5952 433.2953 1.0603 0.0000 0.0000 0.0000 2.9561 0.0000 2.9561 
2023 3 17 6 0.9100 105.0000 9999999.0000 2.1738 230.5956 433.2954 1.0603 0.0000 0.0000 0.0000 2.9562 0.0000 2.9562 
2023 3 17 7 0.9300 109.0800 9999999.0000 2.1776 230.5962 433.2954 1.0604 0.0000 0.0000 0.0000 2.9564 0.0000 2.9564 
2023 3 17 8 0.9300 110.0500 9999999.0000 2.1813 230.5967 433.2954 1.0604 0.0000 0.0000 0.0000 2.9565 0.0000 2.9565 
2023 3 17 9 0.9400 105.7900 9999999.0000 2.1850 230.5973 433.2954 1.0604 0.0000 0.0000 0.0000 2.9566 0.0000 2.9566 
2023 3 17 10 0.9600 102.4900 9999999.0000 2.1888 230.5980 433.2954 1.0604 0.0000 0.0000 0.0000 2.9568 0.0000 2.9568 
2023 3 17 11 0.9800 97.7900 9999999.0000 2.1925 230.5988 433.2954 1.0604 0.0000 0.0000 0.0000 2.9570 0.0000 2.9570 
2023 3 17 12 1.0000 96.1400 9999999.0000 2.1962 230.5997 433.2955 1.0604 0.0000 0.0000 0.0000 2.9572 0.0000 2.9572 
2023 3 17 13 1.0200 99.7800 9999999.0000 2.1999 230.6006 433.2955 1.0604 0.0000 0.0000 0.0000 2.9574 0.0000 2.9574 
2023 3 17 14 1.0400 103.3300 9999999.0000 2.2037 230.6016 433.2955 1.0604 0.0000 0.0000 0.0000 2.9577 0.0000 2.9577 
2023 3 17 15 1.0700 108.4600 9999999.0000 2.2074 230.6028 433.2955 1.0604 0.0000 0.0000 0.0000 2.9580 0.0000 2.9580 
2023 3 17 16 1.0700 111.0800 9999999.0000 2.2111 230.6039 433.2956 1.0604 0.0000 0.0000 0.0000 2.9583 0.0000 2.9583 
2023 3 17 17 1.0700 115.8300 9999999.0000 2.2149 230.6051 433.2956 1.0604 0.0000 0.0000 0.0000 2.9586 0.0000 2.9586 
2023 3 17 18 1.0800 119.2600 9999999.0000 2.2186 230.6063 433.2956 1.0604 0.0000 0.0000 0.0000 2.9589 0.0000 2.9589 
2023 3 17 19 1.1000 116.4300 9999999.0000 2.2224 230.6076 433.2957 1.0604 0.0000 0.0000 0.0000 2.9592 0.0000 2.9592 
2023 3 17 20 1.1200 112.8300 9999999.0000 2.2261 230.6090 433.2957 1.0604 0.0000 0.0000 0.0000 2.9595 0.0000 2.9595 
2023 3 17 21 1.1300 111.4100 9999999.0000 2.2299 230.6105 433.2957 1.0604 0.0000 0.0000 0.0000 2.9599 0.0000 2.9599 
2023 3 17 22 1.1400 111.4400 9999999.0000 2.2336 230.6120 433.2958 1.0604 0.0000 0.0000 0.0000 2.9602 0.0000 2.9602 
2023 3 17 23 1.1500 110.7000 9999999.0000 2.2374 230.6135 433.2958 1.0604 0.0000 0.0000 0.0000 2.9606 0.0000 2.9606 
2023 3 18 0 1.1500 109.6400 9999999.0000 2.2411 230.6151 433.2958 1.0604 0.0000 0.0000 0.0000 2.9610 0.0000 2.9610 
2023 3 18 1 1.1500 108.6500 9999999.0000 2.2449 230.6166 433.2959 1.0605 0.0000 0.0000 0.0000 2.9614 0.0000 2.9614 
2023 3 18 2 1.1500 107.0900 9999999.0000 2.2487 230.6182 433.2959 1.0605 0.0000 0.0000 0.0000 2.9618 0.0000 2.9618 
2023 3 18 3 1.1500 105.0600 9999999.0000 2.2524 230.6198 433.2960 1.0605 0.0000 0.0000 0.0000 2.9622 0.0000 2.9622 
2023 3 18 4 1.1500 106.2400 9999999.0000 2.2562 230.6214 433.2960 1.0605 0.0000 0.0000 0.0000 2.9626 0.0000 2.9626 
2023 3 18 5 1.1500 110.2500 9999999.0000 2.2600 230.6230 433.2960 1.0605 0.0000 0.0000 0.0000 2.9629 0.0000 2.9629 
2023 3 18 6 1.1400 112.0400 9999999.0000 2.2638 230.6246 433.2961 1.0605 0.0000 0.0000 0.0000 2.9633 0.0000 2.9633 
2023 3 18 7 1.1400 113.3100 9999999.0000 2.2676 230.6262 433.2961 1.0605 0.0000 0.0000 0.0000 2.9637 0.0000 2.9637 
2023 3 18 8 1.1400 111.3000 9999999.0000 2.2714 230.6278 433.2962 1.0605 0.0000 0.0000 0.0000 2.9641 0.0000 2.9641 
2023 3 18 9 1.1600 112.0500 9999999.0000 2.2752 230.6295 433.2962 1.0605 0.0000 0.0000 0.0000 2.9645 0.0000 2.9645 
2023 3 18 10 1.1800 107.2700 9999999.0000 2.2790 230.6312 433.2962 1.0605 0.0000 0.0000 0.0000 2.9650 0.0000 2.9650 
2023 3 18 11 1.2100 103.0300 9999999.0000 2.2828 230.6331 433.2963 1.0605 0.0000 0.0000 0.0000 2.9654 0.0000 2.9654 
2023 3 18 12 1.2200 99.0000 9999999.0000 2.2866 230.6351 433.2963 1.0605 0.0000 0.0000 0.0000 2.9659 0.0000 2.9659 
2023 3 18 13 1.2400 95.7100 9999999.0000 2.2904 230.6371 433.2964 1.0606 0.0000 0.0000 0.0000 2.9664 0.0000 2.9664 
2023 3 18 14 1.2200 100.7400 9999999.0000 2.2942 230.6391 433.2964 1.0606 0.0000 0.0000 0.0000 2.9669 0.0000 2.9669 
2023 3 18 15 1.2100 104.6600 9999999.0000 2.2980 230.6410 433.2965 1.0606 0.0000 0.0000 0.0000 2.9674 0.0000 2.9674 
2023 3 18 16 1.2200 110.4200 9999999.0000 2.3018 230.6430 433.2965 1.0606 0.0000 0.0000 0.0000 2.9679 0.0000 2.9679 
2023 3 18 17 1.2200 115.0300 9999999.0000 2.3055 230.6450 433.2966 1.0606 0.0000 0.0000 0.0000 2.9684 0.0000 2.9684 
2023 3 18 18 1.2600 116.3600 9999999.0000 2.3092 230.6472 433.2966 1.0606 0.0000 0.0000 0.0000 2.9689 0.0000 2.9689 
2023 3 18 19 1.2500 118.1600 9999999.0000 2.3130 230.6493 433.2967 1.0606 0.0000 0.0000 0.0000 2.9694 0.0000 2.9694 
2023 3 18 20 1.2600 115.4600 9999999.0000 2.3167 230.6515 433.2967 1.0606 0.0000 0.0000 0.0000 2.9700 0.0000 2.9700 
2023 3 18 21 1.2700 113.3200 9999999.0000 2.3204 230.6538 433.2968 1.0606 0.0000 0.0000 0.0000 2.9705 0.0000 2.9705 
2023 3 18 22 1.3000 110.9300 9999999.0000 2.3241 230.6561 433.2968 1.0607 0.0000 0.0000 0.0000 2.9711 0.0000 2.9711 
2023 3 18 23 1.3200 110.2700 9999999.0000 2.3278 230.6585 433.2969 1.0607 0.0000 0.0000 0.0000 2.9717 0.0000 2.9717 
2023 3 19 0 1.3300 110.7300 9999999.0000 2.3315 230.6610 433.2970 1.0607 0.0000 0.0000 0.0000 2.9723 0.0000 2.9723 
2023 3 19 1 1.3500 108.8800 9999999.0000 2.3353 230.6636 433.2970 1.0607 0.0000 0.0000 0.0000 2.9729 0.0000 2.9729 
2023 3 19 2 1.3500 109.0800 9999999.0000 2.3390 230.6662 433.2971 1.0607 0.0000 0.0000 0.0000 2.9736 0.0000 2.9736 
2023 3 19 3 1.3500 109.0200 9999999.0000 2.3427 230.6687 433.2972 1.0607 0.0000 0.0000 0.0000 2.9742 0.0000 2.9742 
2023 3 19 4 1.3500 108.8500 9999999.0000 2.3464 230.6713 433.2972 1.0607 0.0000 0.0000 0.0000 2.9748 0.0000 2.9748 
2023 3 19 5 1.3500 109.2400 9999999.0000 2.3501 230.6739 433.2973 1.0607 0.0000 0.0000 0.0000 2.9755 0.0000 2.9755 
2023 3 19 6 1.3500 109.2600 9999999.0000 2.3538 230.6766 433.2973 1.0608 0.0000 0.0000 0.0000 2.9761 0.0000 2.9761 
2023 3 19 7 1.3500 109.3500 9999999.0000 2.3575 230.6792 433.2974 1.0608 0.0000 0.0000 0.0000 2.9768 0.0000 2.9768 
2023 3 19 8 1.3500 110.7300 9999999.0000 2.3612 230.6818 433.2975 1.0608 0.0000 0.0000 0.0000 2.9774 0.0000 2.9774 
2023 3 19 9 1.3500 111.6400 9999999.0000 2.3649 230.6845 433.2975 1.0608 0.0000 0.0000 0.0000 2.9781 0.0000 2.9781 
2023 3 19 10 1.3600 111.4100 9999999.0000 2.3686 230.6872 433.2976 1.0608 0.0000 0.0000 0.0000 2.9787 0.0000 2.9787 
2023 3 19 11 1.3600 110.0500 9999999.0000 2.3723 230.6899 433.2977 1.0608 0.0000 0.0000 0.0000 2.9794 0.0000 2.9794 
2023 3 19 12 1.3600 107.8400 9999999.0000 2.3760 230.6926 433.2977 1.0608 0.0000 0.0000 0.0000 2.9801 0.0000 2.9801 
2023 3 19 13 1.3600 104.5600 9999999.0000 2.3797 230.6954 433.2978 1.0608 0.0000 0.0000 0.0000 2.9807 0.0000 2.9807 
2023 3 19 14 1.3600 105.6300 9999999.0000 2.3834 230.6981 433.2979 1.0609 0.0000 0.0000 0.0000 2.9814 0.0000 2.9814 
2023 3 19 15 1.3700 109.2600 9999999.0000 2.3871 230.7009 433.2979 1.0609 0.0000 0.0000 0.0000 2.9821 0.0000 2.9821 
2023 3 19 16 1.3700 111.9600 9999999.0000 2.3907 230.7037 433.2980 1.0609 0.0000 0.0000 0.0000 2.9828 0.0000 2.9828 
2023 3 19 17 1.3600 113.1200 9999999.0000 2.3944 230.7065 433.2981 1.0609 0.0000 0.0000 0.0000 2.9835 0.0000 2.9835 
2023 3 19 18 1.3600 114.4400 9999999.0000 2.3981 230.7093 433.2982 1.0609 0.0000 0.0000 0.0000 2.9842 0.0000 2.9842 
2023 3 19 19 1.3500 113.3300 9999999.0000 2.4017 230.7120 433.2982 1.0609 0.0000 0.0000 0.0000 2.9848 0.0000 2.9848 
2023 3 19 20 1.3700 112.7100 9999999.0000 2.4054 230.7149 433.2983 1.0609 0.0000 0.0000 0.0000 2.9855 0.0000 2.9855 
2023 3 19 21 1.3800 111.4000 9999999.0000 2.4090 230.7177 433.2984 1.0610 0.0000 0.0000 0.0000 2.9862 0.0000 2.9862 
2023 3 19 22 1.3900 110.7300 9999999.0000 2.4126 230.7207 433.2984 1.0610 0.0000 0.0000 0.0000 2.9870 0.0000 2.9870 
2023 3 19 23 1.3900 108.9500 9999999.0000 2.4163 230.7236 433.2985 1.0610 0.0000 0.0000 0.0000 2.9877 0.0000 2.9877 
2023 3 20 0 1.3900 114.2000 9999999.0000 2.4199 230.7266 433.2986 1.0610 0.0000 0.0000 0.0000 2.9884 0.0000 2.9884 
2023 3 20 1 1.4000 112.5600 9999999.0000 2.4235 230.7296 433.2987 1.0610 0.0000 0.0000 0.0000 2.9892 0.0000 2.9892 
2023 3 20 2 1.4000 111.8400 9999999.0000 2.4272 230.7326 433.2987 1.0610 0.0000 0.0000 0.0000 2.9899 0.0000 2.9899 
2023 3 20 3 1.4100 111.5700 9999999.0000 2.4308 230.7357 433.2988 1.0611 0.0000 0.0000 0.0000 2.9907 0.0000 2.9907 
2023 3 20 4 1.4100 111.8300 9999999.0000 2.4344 230.7387 433.2989 1.0611 0.0000 0.0000 0.0000 2.9914 0.0000 2.9914 
2023 3 20 5 1.4100 114.8600 9999999.0000 2.4380 230.7418 433.2990 1.0611 0.0000 0.0000 0.0000 2.9922 0.0000 2.9922 
2023 3 20 6 1.4300 117.5900 9999999.0000 2.4416 230.7450 433.2990 1.0611 0.0000 0.0000 0.0000 2.9929 0.0000 2.9929 
2023 3 20 7 1.4400 118.1900 9999999.0000 2.4452 230.7482 433.2991 1.0611 0.0000 0.0000 0.0000 2.9937 0.0000 2.9937 
2023 3 20 8 1.4600 119.4900 9999999.0000 2.4488 230.7515 433.2992 1.0611 0.0000 0.0000 0.0000 2.9945 0.0000 2.9945 
2023 3 20 9 1.4700 118.6200 9999999.0000 2.4524 230.7548 433.2993 1.0611 0.0000 0.0000 0.0000 2.9954 0.0000 2.9954 
2023 3 20 10 1.4700 118.2300 9999999.0000 2.4560 230.7582 433.2994 1.0612 0.0000 0.0000 0.0000 2.9962 0.0000 2.9962 
