RESERVOIR node 0 HJELLE
reservoir_init_fr= 0.70000
yyyy mm dd hh [m3/s] [Euro/MWh] [fr] [m3/s] [Mm3] [masl] [fr] [Euro]         [m3/s]     [m3/s]    [m3/s]   [m3/s]    [m3/s] 
yyyy mm dd hh Inflow Price Action Up_Inflow Res_Mm3 Res_masl Res_fr lrw_cost tunnelflow hatchflow overflow auto_qmin tot_outflow
2023 8 6 14 0.5200 10.4500 0.8000 0.0000 7.2341 754.1359 0.6927 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 6 15 0.5200 20.2300 0.8000 0.0000 7.2244 754.1259 0.6916 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 6 16 0.5200 49.2500 0.8000 0.0000 7.2148 754.1159 0.6905 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 6 17 0.5100 62.8800 0.8000 0.0000 7.2051 754.1059 0.6895 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 6 18 0.5100 73.4500 0.8000 0.0000 7.1954 754.0959 0.6884 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 6 19 0.5100 77.3500 0.8000 0.0000 7.1857 754.0858 0.6873 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 6 20 0.5100 76.3600 0.8000 0.0000 7.1761 754.0758 0.6862 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 6 21 0.5100 73.4500 0.8000 0.0000 7.1664 754.0658 0.6852 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 6 22 0.5100 63.7800 0.8000 0.0000 7.1567 754.0557 0.6841 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 6 23 0.5100 58.6600 0.8000 0.0000 7.1470 754.0457 0.6830 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 7 0 0.5100 51.3000 0.8000 0.0000 7.1373 754.0357 0.6819 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 7 1 0.5000 35.4100 0.8000 0.0000 7.1276 754.0256 0.6808 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 7 2 0.5000 8.0600 0.8000 0.0000 7.1179 754.0156 0.6798 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 7 3 0.5000 4.0700 0.8000 0.0000 7.1082 754.0055 0.6787 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 7 4 0.4900 0.1100 0.8000 0.0000 7.0984 753.9954 0.6776 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 7 5 0.4900 47.8300 0.8000 0.0000 7.0887 753.9853 0.6765 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 7 6 0.4900 55.5900 0.8000 0.0000 7.0789 753.9752 0.6754 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 7 7 0.4900 52.2500 0.8000 0.0000 7.0691 753.9651 0.6743 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 7 8 0.4900 42.1800 0.8000 0.0000 7.0594 753.9550 0.6733 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 7 9 0.4800 11.3700 0.8000 0.0000 7.0496 753.9448 0.6722 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 7 10 0.4800 1.1500 0.8000 0.0000 7.0398 753.9347 0.6711 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 7 11 0.4800 0.0700 0.8000 0.0000 7.0300 753.9246 0.6700 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 7 12 0.4700 0.0100 0.8000 0.0000 7.0202 753.9144 0.6689 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 7 13 0.4700 0.0100 0.8000 0.0000 7.0104 753.9042 0.6678 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 7 14 0.4700 0.0100 0.8000 0.0000 7.0005 753.8940 0.6667 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 7 15 0.4600 0.0100 0.8000 0.0000 6.9907 753.8838 0.6656 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 7 16 0.4600 0.0100 0.8000 0.0000 6.9808 753.8736 0.6645 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 7 17 0.4600 0.8700 0.8000 0.0000 6.9709 753.8634 0.6634 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 7 18 0.4700 14.1100 0.8000 0.0000 6.9611 753.8532 0.6623 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 7 19 0.4700 33.1200 0.8000 0.0000 6.9513 753.8430 0.6613 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 7 20 0.4800 45.1100 0.8000 0.0000 6.9415 753.8329 0.6602 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 7 21 0.4800 1.2200 0.8000 0.0000 6.9317 753.8228 0.6591 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 7 22 0.4900 0.0100 0.8000 0.0000 6.9219 753.8127 0.6580 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 7 23 0.5200 0.0100 0.8000 0.0000 6.9123 753.8027 0.6569 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 8 0 0.5800 0.0100 0.8000 0.0000 6.9029 753.7929 0.6559 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 8 1 0.7100 0.0100 0.8000 0.0000 6.8939 753.7836 0.6549 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 8 2 0.8400 0.0100 0.8000 0.0000 6.8854 753.7748 0.6539 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 8 3 0.9300 0.0100 0.8000 0.0000 6.8772 753.7664 0.6530 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 8 4 0.9800 0.0100 0.8000 0.0000 6.8692 753.7581 0.6521 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 8 5 1.0000 0.0100 0.8000 0.0000 6.8613 753.7499 0.6513 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 8 6 1.0000 0.3000 0.8000 0.0000 6.8534 753.7417 0.6504 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 8 7 1.0000 0.0100 0.8000 0.0000 6.8455 753.7335 0.6495 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 8 8 1.0000 0.0100 0.8000 0.0000 6.8376 753.7253 0.6486 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 8 9 1.0100 0.0100 0.8000 0.0000 6.8297 753.7171 0.6477 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 8 10 1.0200 0.0100 0.8000 0.0000 6.8218 753.7090 0.6469 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 8 11 1.0400 0.0100 0.8000 0.0000 6.8140 753.7009 0.6460 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 8 12 1.0400 0.0100 0.8000 0.0000 6.8063 753.6929 0.6451 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 8 13 1.0500 0.0100 0.8000 0.0000 6.7985 753.6849 0.6443 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 8 14 1.0600 0.0100 0.8000 0.0000 6.7908 753.6769 0.6434 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 8 15 1.0800 0.0100 0.8000 0.0000 6.7832 753.6690 0.6426 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 8 16 1.0900 0.0100 0.8000 0.0000 6.7756 753.6611 0.6417 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 8 17 1.1100 0.0100 0.8000 0.0000 6.7681 753.6533 0.6409 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 8 18 1.1200 0.0100 0.8000 0.0000 6.7606 753.6456 0.6401 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 8 19 1.1400 0.0100 0.8000 0.0000 6.7532 753.6379 0.6392 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 8 20 1.1600 0.0100 0.8000 0.0000 6.7458 753.6303 0.6384 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 8 21 1.2000 0.0100 0.8000 0.0000 6.7386 753.6228 0.6376 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 8 22 1.2300 0.0100 0.8000 0.0000 6.7315 753.6155 0.6368 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 8 23 1.2700 0.5500 0.8000 0.0000 6.7246 753.6083 0.6361 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 9 0 1.3100 0.0100 0.8000 0.0000 6.7178 753.6013 0.6353 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 9 1 1.3500 0.0100 0.8000 0.0000 6.7111 753.5944 0.6346 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 9 2 1.3900 0.0100 0.8000 0.0000 6.7046 753.5876 0.6338 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 9 3 1.4300 0.0100 0.8000 0.0000 6.6982 753.5810 0.6331 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 9 4 1.4800 0.0100 0.8000 0.0000 6.6920 753.5746 0.6324 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 9 5 1.5100 0.0100 0.8000 0.0000 6.6860 753.5683 0.6318 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 9 6 1.5400 0.1100 0.8000 0.0000 6.6800 753.5621 0.6311 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 9 7 1.5600 1.8200 0.8000 0.0000 6.6741 753.5560 0.6305 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 9 8 1.5800 2.5200 0.8000 0.0000 6.6682 753.5500 0.6298 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 9 9 1.5900 3.3200 0.8000 0.0000 6.6624 753.5440 0.6292 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 9 10 1.6000 1.7100 0.8000 0.0000 6.6567 753.5380 0.6285 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 9 11 1.6100 1.0900 0.8000 0.0000 6.6510 753.5321 0.6279 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 9 12 1.6200 1.5100 0.8000 0.0000 6.6453 753.5262 0.6273 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 9 13 1.6200 3.0200 0.8000 0.0000 6.6396 753.5203 0.6266 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 9 14 1.6300 2.4900 0.8000 0.0000 6.6339 753.5144 0.6260 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 9 15 1.6300 4.7200 0.8000 0.0000 6.6283 753.5086 0.6254 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 9 16 1.6200 12.8000 0.8000 0.0000 6.6226 753.5027 0.6247 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 9 17 1.6200 19.7100 0.8000 0.0000 6.6169 753.4968 0.6241 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 9 18 1.6200 26.7600 0.8000 0.0000 6.6112 753.4909 0.6235 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 9 19 1.6100 46.2200 0.8000 0.0000 6.6055 753.4850 0.6228 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 9 20 1.6100 58.0600 0.8000 0.0000 6.5998 753.4791 0.6222 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 9 21 1.6000 58.9400 0.8000 0.0000 6.5940 753.4731 0.6216 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 9 22 1.6000 57.1800 0.8000 0.0000 6.5883 753.4671 0.6209 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 9 23 1.5900 50.8700 0.8000 0.0000 6.5825 753.4611 0.6203 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 10 0 1.5700 42.7300 0.8000 0.0000 6.5766 753.4550 0.6196 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 10 1 1.5500 47.3900 0.8000 0.0000 6.5706 753.4489 0.6190 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 10 2 1.5300 42.5200 0.8000 0.0000 6.5646 753.4427 0.6183 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 10 3 1.5100 47.9000 0.8000 0.0000 6.5586 753.4364 0.6176 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 10 4 1.5000 50.9300 0.8000 0.0000 6.5524 753.4300 0.6169 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 10 5 1.4800 55.7300 0.8000 0.0000 6.5462 753.4236 0.6162 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 10 6 1.4600 59.1900 0.8000 0.0000 6.5400 753.4171 0.6156 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 10 7 1.4400 57.7800 0.8000 0.0000 6.5336 753.4106 0.6148 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 10 8 1.4300 53.7700 0.8000 0.0000 6.5273 753.4040 0.6141 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 10 9 1.4100 50.6400 0.8000 0.0000 6.5208 753.3973 0.6134 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 10 10 1.4000 44.3900 0.8000 0.0000 6.5143 753.3906 0.6127 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 10 11 1.3800 21.1000 0.8000 0.0000 6.5078 753.3838 0.6120 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 10 12 1.3600 20.7900 0.8000 0.0000 6.5012 753.3769 0.6112 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 10 13 1.3500 19.4100 0.8000 0.0000 6.4945 753.3701 0.6105 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 10 14 1.3800 47.2800 0.8000 0.0000 6.4880 753.3633 0.6098 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 10 15 1.4100 60.3800 0.8000 0.0000 6.4815 753.3566 0.6091 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 10 16 1.4200 61.3200 0.8000 0.0000 6.4751 753.3500 0.6083 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 10 17 1.4600 61.4000 0.8000 0.0000 6.4688 753.3435 0.6076 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 10 18 1.4800 62.4200 0.8000 0.0000 6.4626 753.3371 0.6070 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 10 19 1.5200 62.0400 0.8000 0.0000 6.4566 753.3308 0.6063 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 10 20 1.5600 62.3200 0.8000 0.0000 6.4507 753.3247 0.6056 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 10 21 1.6100 62.3100 0.8000 0.0000 6.4450 753.3188 0.6050 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 10 22 1.6600 62.1100 0.8000 0.0000 6.4394 753.3130 0.6044 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 10 23 1.7100 75.0800 0.8000 0.0000 6.4341 753.3075 0.6038 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 11 0 1.7500 74.9900 0.8000 0.0000 6.4288 753.3021 0.6032 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 11 1 1.8000 74.9900 0.8000 0.0000 6.4238 753.2968 0.6026 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 11 2 1.8200 75.0200 0.8000 0.0000 6.4188 753.2917 0.6021 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 11 3 1.8400 75.0600 0.8000 0.0000 6.4139 753.2866 0.6015 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 11 4 1.8700 76.7500 0.8000 0.0000 6.4092 753.2817 0.6010 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 11 5 1.8800 77.4200 0.8000 0.0000 6.4044 753.2767 0.6005 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 11 6 1.8800 79.0500 0.8000 0.0000 6.3996 753.2718 0.6000 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 11 7 1.8900 79.3700 0.8000 0.0000 6.3949 753.2669 0.5994 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 11 8 1.8900 79.3500 0.8000 0.0000 6.3902 753.2621 0.5989 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 11 9 1.8800 78.9900 0.8000 0.0000 6.3855 753.2571 0.5984 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 11 10 1.8700 71.6800 0.8000 0.0000 6.3807 753.2522 0.5979 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 11 11 1.8700 58.8500 0.8000 0.0000 6.3759 753.2472 0.5973 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 11 12 1.8500 34.9100 0.8000 0.0000 6.3710 753.2422 0.5968 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 11 13 1.8400 49.6000 0.8000 0.0000 6.3661 753.2371 0.5962 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 11 14 1.8300 64.9800 0.8000 0.0000 6.3612 753.2320 0.5957 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 11 15 1.8100 75.6500 0.8000 0.0000 6.3562 753.2268 0.5951 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 11 16 1.7800 78.5900 0.8000 0.0000 6.3511 753.2215 0.5946 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 11 17 1.7500 77.6000 0.8000 0.0000 6.3459 753.2161 0.5940 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 11 18 1.7200 76.5400 0.8000 0.0000 6.3405 753.2106 0.5934 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 11 19 1.6900 75.0600 0.8000 0.0000 6.3351 753.2050 0.5928 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 11 20 1.6700 75.0600 0.8000 0.0000 6.3296 753.1993 0.5922 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 11 21 1.6500 75.0700 0.8000 0.0000 6.3240 753.1935 0.5916 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 11 22 1.6300 75.0800 0.8000 0.0000 6.3184 753.1877 0.5909 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 11 23 1.6000 77.4300 0.8000 0.0000 6.3126 753.1817 0.5903 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 12 0 1.5900 76.9200 0.8000 0.0000 6.3068 753.1757 0.5896 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 12 1 1.5600 76.8800 0.8000 0.0000 6.3009 753.1696 0.5890 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 12 2 1.5300 76.9800 0.8000 0.0000 6.2949 753.1633 0.5883 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 12 3 1.5000 77.0400 0.8000 0.0000 6.2888 753.1570 0.5876 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 12 4 1.4700 77.5900 0.8000 0.0000 6.2825 753.1506 0.5869 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 12 5 1.4600 77.7600 0.8000 0.0000 6.2763 753.1441 0.5863 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 12 6 1.4300 79.9500 0.8000 0.0000 6.2699 753.1375 0.5855 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 12 7 1.4000 82.2900 0.8000 0.0000 6.2634 753.1308 0.5848 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 12 8 1.3800 82.5200 0.8000 0.0000 6.2569 753.1240 0.5841 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 12 9 1.3600 80.5500 0.8000 0.0000 6.2502 753.1171 0.5834 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 12 10 1.3400 73.7900 0.8000 0.0000 6.2436 753.1102 0.5826 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 12 11 1.3100 61.5900 0.8000 0.0000 6.2367 753.1031 0.5819 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 12 12 1.3000 28.8700 0.8000 0.0000 6.2299 753.0961 0.5811 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 12 13 1.2700 7.0700 0.8000 0.0000 6.2230 753.0889 0.5803 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 12 14 1.2600 8.1500 0.8000 0.0000 6.2160 753.0816 0.5796 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 12 15 1.2500 47.1900 0.8000 0.0000 6.2090 753.0744 0.5788 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 12 16 1.2200 72.5500 0.8000 0.0000 6.2018 753.0670 0.5780 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 12 17 1.2100 79.8300 0.8000 0.0000 6.1947 753.0596 0.5772 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 12 18 1.1900 83.5400 0.8000 0.0000 6.1874 753.0521 0.5764 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 12 19 1.1800 83.4400 0.8000 0.0000 6.1802 753.0445 0.5756 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 12 20 1.1700 83.4400 0.8000 0.0000 6.1728 753.0370 0.5748 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 12 21 1.1600 83.4300 0.8000 0.0000 6.1655 753.0294 0.5739 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 12 22 1.1500 83.3800 0.8000 0.0000 6.1581 753.0217 0.5731 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 12 23 1.1500 87.9400 0.8000 0.0000 6.1507 753.0141 0.5723 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 13 0 1.1400 87.8700 0.8000 0.0000 6.1433 753.0064 0.5715 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 13 1 1.1300 87.2700 0.8000 0.0000 6.1359 752.9987 0.5707 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 13 2 1.1200 77.4400 0.8000 0.0000 6.1284 752.9909 0.5698 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 13 3 1.1000 76.5500 0.8000 0.0000 6.1208 752.9831 0.5690 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 13 4 1.0900 79.9000 0.8000 0.0000 6.1132 752.9752 0.5681 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 13 5 1.0900 86.0600 0.8000 0.0000 6.1056 752.9674 0.5673 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 13 6 1.0700 80.1900 0.8000 0.0000 6.0980 752.9594 0.5664 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 13 7 1.0600 74.3400 0.8000 0.0000 6.0903 752.9515 0.5656 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 13 8 1.0500 60.9300 0.8000 0.0000 6.0825 752.9434 0.5647 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 13 9 1.0300 34.3400 0.8000 0.0000 6.0747 752.9354 0.5639 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 13 10 1.0200 16.7000 0.8000 0.0000 6.0669 752.9272 0.5630 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 13 11 1.0200 6.9200 0.8000 0.0000 6.0590 752.9191 0.5621 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 13 12 1.0200 1.2600 0.8000 0.0000 6.0512 752.9110 0.5612 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 13 13 1.0100 1.7300 0.8000 0.0000 6.0433 752.9028 0.5604 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 13 14 0.9900 9.1100 0.8000 0.0000 6.0353 752.8946 0.5595 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 13 15 0.9800 57.4000 0.8000 0.0000 6.0273 752.8863 0.5586 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 13 16 0.9800 74.5600 0.8000 0.0000 6.0193 752.8780 0.5577 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 13 17 0.9700 78.2100 0.8000 0.0000 6.0113 752.8697 0.5568 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 13 18 0.9600 87.6700 0.8000 0.0000 6.0033 752.8614 0.5559 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 13 19 0.9600 87.7500 0.8000 0.0000 5.9952 752.8530 0.5550 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 13 20 0.9500 87.8200 0.8000 0.0000 5.9871 752.8446 0.5541 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 13 21 0.9500 87.8200 0.8000 0.0000 5.9790 752.8362 0.5532 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 13 22 0.9400 87.6600 0.8000 0.0000 5.9709 752.8278 0.5523 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 13 23 0.9400 87.0300 0.8000 0.0000 5.9627 752.8194 0.5514 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 14 0 0.9300 86.7300 0.8000 0.0000 5.9545 752.8109 0.5505 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 14 1 0.9300 86.7200 0.8000 0.0000 5.9464 752.8025 0.5496 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 14 2 0.9200 86.7000 0.8000 0.0000 5.9382 752.7940 0.5487 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 14 3 0.9200 82.7700 0.8000 0.0000 5.9300 752.7855 0.5478 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 14 4 0.9100 86.7800 0.8000 0.0000 5.9217 752.7769 0.5469 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2023 8 14 5 0.9000 87.4200 0.8000 0.0000 5.9134 752.7683 0.5459 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
