RESERVOIR node 3 GRESSE
reservoir_init_fr= 0.80000
yyyy mm dd hh [m3/s] [Euro/MWh] [fr] [m3/s] [Mm3] [masl] [fr] [Euro]         [m3/s]     [m3/s]    [m3/s]   [m3/s]    [m3/s] 
yyyy mm dd hh Inflow Price Action Up_Inflow Res_Mm3 Res_masl Res_fr lrw_cost tunnelflow hatchflow overflow auto_qmin tot_outflow
2023 2 21 16 0.7700 129.1500 0.0000 0.0000 121.8249 742.3245 0.2478 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 21 17 0.7700 130.3800 0.0000 0.0000 121.8277 742.3249 0.2478 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 21 18 0.7600 156.5900 0.0000 0.0000 121.8304 742.3253 0.2479 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 21 19 0.7600 136.5300 0.0000 0.0000 121.8331 742.3257 0.2479 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 21 20 0.7600 128.0000 0.0000 0.0000 121.8359 742.3261 0.2480 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 21 21 0.7500 124.5100 0.0000 0.0000 121.8386 742.3265 0.2480 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 21 22 0.7500 120.8500 0.0000 0.0000 121.8413 742.3270 0.2481 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 21 23 0.7400 118.4900 0.0000 0.0000 121.8439 742.3274 0.2481 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 22 0 0.7400 114.6900 0.0000 0.0000 121.8466 742.3278 0.2482 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 22 1 0.7300 112.9800 0.0000 0.0000 121.8492 742.3282 0.2482 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 22 2 0.7300 112.4200 0.0000 0.0000 121.8518 742.3286 0.2482 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 22 3 0.7200 112.1300 0.0000 0.0000 121.8544 742.3290 0.2483 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 22 4 0.7200 112.4100 0.0000 0.0000 121.8570 742.3293 0.2483 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 22 5 0.7200 114.2600 0.0000 0.0000 121.8596 742.3297 0.2484 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 22 6 0.7100 118.6600 0.0000 0.0000 121.8622 742.3301 0.2484 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 22 7 0.7100 122.2200 0.0000 0.0000 121.8647 742.3305 0.2484 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 22 8 0.7100 123.7200 0.0000 0.0000 121.8673 742.3309 0.2485 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 22 9 0.7000 123.9400 0.0000 0.0000 121.8698 742.3313 0.2485 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 22 10 0.7000 122.8900 0.0000 0.0000 121.8723 742.3317 0.2486 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 22 11 0.7000 122.4400 0.0000 0.0000 121.8748 742.3320 0.2486 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 22 12 0.7000 120.4400 0.0000 0.0000 121.8774 742.3324 0.2487 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 22 13 0.7000 122.0200 0.0000 0.0000 121.8799 742.3328 0.2487 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 22 14 0.7000 122.1100 0.0000 0.0000 121.8824 742.3332 0.2487 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 22 15 0.7000 122.3400 0.0000 0.0000 121.8849 742.3336 0.2488 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 22 16 0.7000 122.9400 0.0000 0.0000 121.8874 742.3340 0.2488 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 22 17 0.7000 123.9600 0.0000 0.0000 121.8900 742.3343 0.2489 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 22 18 0.7000 122.8900 0.0000 0.0000 121.8925 742.3347 0.2489 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 22 19 0.7000 119.2700 0.0000 0.0000 121.8950 742.3351 0.2489 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 22 20 0.7100 113.8100 0.0000 0.0000 121.8976 742.3355 0.2490 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 22 21 0.7100 113.8500 0.0000 0.0000 121.9001 742.3359 0.2490 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 22 22 0.7100 113.3700 0.0000 0.0000 121.9027 742.3363 0.2491 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 22 23 0.7200 111.4600 0.0000 0.0000 121.9053 742.3367 0.2491 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 23 0 0.7200 113.1500 0.0000 0.0000 121.9079 742.3371 0.2492 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 23 1 0.7300 110.8800 0.0000 0.0000 121.9105 742.3375 0.2492 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 23 2 0.7300 110.3200 0.0000 0.0000 121.9131 742.3378 0.2492 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 23 3 0.7400 109.8100 0.0000 0.0000 121.9158 742.3383 0.2493 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 23 4 0.7400 109.3700 0.0000 0.0000 121.9184 742.3387 0.2493 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 23 5 0.7500 111.1600 0.0000 0.0000 121.9211 742.3391 0.2494 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 23 6 0.7500 111.8500 0.0000 0.0000 121.9238 742.3395 0.2494 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 23 7 0.7500 114.3800 0.0000 0.0000 121.9265 742.3399 0.2495 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 23 8 0.7500 119.1400 0.0000 0.0000 121.9292 742.3403 0.2495 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 23 9 0.7500 123.0200 0.0000 0.0000 121.9319 742.3407 0.2495 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 23 10 0.7500 120.5600 0.0000 0.0000 121.9346 742.3411 0.2496 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 23 11 0.7500 121.5400 0.0000 0.0000 121.9373 742.3415 0.2496 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 23 12 0.7400 120.3700 0.0000 0.0000 121.9400 742.3419 0.2497 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 23 13 0.7400 118.9100 0.0000 0.0000 121.9427 742.3423 0.2497 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 23 14 0.7400 117.2800 0.0000 0.0000 121.9453 742.3427 0.2498 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 23 15 0.7400 117.5800 0.0000 0.0000 121.9480 742.3431 0.2498 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 23 16 0.7400 120.7500 0.0000 0.0000 121.9507 742.3435 0.2498 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 23 17 0.7400 125.0700 0.0000 0.0000 121.9533 742.3439 0.2499 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 23 18 0.7400 125.4900 0.0000 0.0000 121.9560 742.3444 0.2499 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 23 19 0.7400 121.8500 0.0000 0.0000 121.9587 742.3448 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 23 20 0.7400 114.4000 0.0000 0.0000 121.9613 742.3452 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 23 21 0.7400 113.7600 0.0000 0.0000 121.9640 742.3456 0.2501 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 23 22 0.7400 110.3200 0.0000 0.0000 121.9666 742.3460 0.2501 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 23 23 0.7400 106.8800 0.0000 0.0000 121.9693 742.3464 0.2502 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 24 0 0.7400 106.0600 0.0000 0.0000 121.9720 742.3468 0.2502 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 24 1 0.7400 104.1100 0.0000 0.0000 121.9746 742.3472 0.2502 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 24 2 0.7500 101.1400 0.0000 0.0000 121.9773 742.3476 0.2503 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 24 3 0.7400 100.6000 0.0000 0.0000 121.9800 742.3480 0.2503 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 24 4 0.7400 99.6300 0.0000 0.0000 121.9827 742.3484 0.2504 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 24 5 0.7400 103.1200 0.0000 0.0000 121.9853 742.3488 0.2504 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 24 6 0.7300 104.1800 0.0000 0.0000 121.9880 742.3492 0.2505 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 24 7 0.7200 110.6400 0.0000 0.0000 121.9906 742.3496 0.2505 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 24 8 0.7000 112.8800 0.0000 0.0000 121.9931 742.3500 0.2505 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 24 9 0.6900 110.0000 0.0000 0.0000 121.9956 742.3503 0.2506 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 24 10 0.7300 108.1900 0.0000 0.0000 121.9982 742.3507 0.2506 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 24 11 0.7800 106.3900 0.0000 0.0000 122.0010 742.3512 0.2507 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 24 12 0.7500 105.0800 0.0000 0.0000 122.0037 742.3516 0.2507 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 24 13 0.7300 104.2100 0.0000 0.0000 122.0063 742.3520 0.2508 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 24 14 0.7400 103.3200 0.0000 0.0000 122.0090 742.3524 0.2508 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 24 15 0.7400 103.0100 0.0000 0.0000 122.0116 742.3528 0.2508 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 24 16 0.7500 105.0300 0.0000 0.0000 122.0143 742.3532 0.2509 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 24 17 0.7600 106.7900 0.0000 0.0000 122.0171 742.3536 0.2509 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 24 18 0.7500 105.8100 0.0000 0.0000 122.0198 742.3540 0.2510 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 24 19 0.7500 103.6400 0.0000 0.0000 122.0225 742.3544 0.2510 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 24 20 0.7500 98.5700 0.0000 0.0000 122.0252 742.3548 0.2511 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 24 21 0.7400 101.0100 0.0000 0.0000 122.0278 742.3552 0.2511 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 24 22 0.7400 98.7400 0.0000 0.0000 122.0305 742.3556 0.2511 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 24 23 0.7500 89.0600 0.0000 0.0000 122.0332 742.3561 0.2512 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 25 0 0.7800 99.0100 0.0000 0.0000 122.0360 742.3565 0.2512 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 25 1 0.8200 93.8500 0.0000 0.0000 122.0390 742.3569 0.2513 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 25 2 0.8600 92.5200 0.0000 0.0000 122.0421 742.3574 0.2513 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 25 3 0.8800 92.3000 0.0000 0.0000 122.0452 742.3579 0.2514 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 25 4 0.8900 92.5900 0.0000 0.0000 122.0484 742.3584 0.2514 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 25 5 0.9000 93.5200 0.0000 0.0000 122.0517 742.3589 0.2515 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 25 6 0.8800 94.1600 0.0000 0.0000 122.0548 742.3593 0.2515 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 25 7 0.8600 95.3500 0.0000 0.0000 122.0579 742.3598 0.2516 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 25 8 0.8100 100.8600 0.0000 0.0000 122.0609 742.3603 0.2516 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 25 9 0.7800 98.2300 0.0000 0.0000 122.0637 742.3607 0.2517 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 25 10 0.8100 94.4000 0.0000 0.0000 122.0666 742.3611 0.2517 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 25 11 0.8300 92.1200 0.0000 0.0000 122.0696 742.3616 0.2518 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 25 12 0.7600 89.7300 0.0000 0.0000 122.0723 742.3620 0.2518 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 25 13 0.7900 88.9400 0.0000 0.0000 122.0752 742.3624 0.2519 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 25 14 0.8200 89.7300 0.0000 0.0000 122.0781 742.3629 0.2519 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 25 15 0.8700 94.9100 0.0000 0.0000 122.0812 742.3633 0.2520 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 25 16 0.8800 98.4400 0.0000 0.0000 122.0844 742.3638 0.2520 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 25 17 0.9000 104.4100 0.0000 0.0000 122.0876 742.3643 0.2521 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 25 18 0.9400 108.3000 0.0000 0.0000 122.0910 742.3648 0.2521 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 25 19 0.9600 108.2900 0.0000 0.0000 122.0945 742.3653 0.2522 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 25 20 0.9900 105.4200 0.0000 0.0000 122.0980 742.3659 0.2522 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 25 21 1.0100 105.0000 0.0000 0.0000 122.1017 742.3664 0.2523 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 25 22 1.0400 105.2400 0.0000 0.0000 122.1054 742.3670 0.2524 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 25 23 1.0600 105.1600 0.0000 0.0000 122.1092 742.3676 0.2524 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 26 0 1.0800 110.4600 0.0000 0.0000 122.1131 742.3682 0.2525 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 26 1 1.0900 109.1400 0.0000 0.0000 122.1171 742.3688 0.2526 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 26 2 1.1100 108.9600 0.0000 0.0000 122.1211 742.3694 0.2526 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 26 3 1.1200 110.5200 0.0000 0.0000 122.1251 742.3700 0.2527 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 26 4 1.1300 110.3700 0.0000 0.0000 122.1292 742.3706 0.2528 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 26 5 1.1500 111.9000 0.0000 0.0000 122.1333 742.3712 0.2528 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 26 6 1.1600 113.4900 0.0000 0.0000 122.1375 742.3719 0.2529 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 26 7 1.1800 116.3400 0.0000 0.0000 122.1417 742.3725 0.2530 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 26 8 1.1800 115.5900 0.0000 0.0000 122.1460 742.3732 0.2530 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 26 9 1.1800 112.4200 0.0000 0.0000 122.1502 742.3738 0.2531 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 26 10 1.1900 109.0100 0.0000 0.0000 122.1545 742.3744 0.2532 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 26 11 1.2000 103.7200 0.0000 0.0000 122.1588 742.3751 0.2532 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 26 12 1.1100 97.2100 0.0000 0.0000 122.1628 742.3757 0.2533 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 26 13 1.0900 93.5400 0.0000 0.0000 122.1667 742.3763 0.2534 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 26 14 1.0900 95.9500 0.0000 0.0000 122.1707 742.3769 0.2534 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 26 15 1.1000 101.6200 0.0000 0.0000 122.1746 742.3775 0.2535 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 26 16 1.1000 108.2400 0.0000 0.0000 122.1786 742.3781 0.2536 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 26 17 1.1000 124.7800 0.0000 0.0000 122.1825 742.3787 0.2536 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 26 18 1.1100 128.6500 0.0000 0.0000 122.1865 742.3793 0.2537 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 26 19 1.2000 130.1100 0.0000 0.0000 122.1909 742.3800 0.2538 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 26 20 1.2300 124.5000 0.0000 0.0000 122.1953 742.3806 0.2538 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 26 21 1.2700 120.3800 0.0000 0.0000 122.1999 742.3813 0.2539 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 26 22 1.3100 115.3200 0.0000 0.0000 122.2046 742.3820 0.2540 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 26 23 1.3300 113.9600 0.0000 0.0000 122.2094 742.3828 0.2541 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 27 0 1.3700 117.7400 0.0000 0.0000 122.2143 742.3835 0.2541 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 27 1 1.3700 114.4800 0.0000 0.0000 122.2192 742.3843 0.2542 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 27 2 1.3800 114.0400 0.0000 0.0000 122.2242 742.3850 0.2543 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 27 3 1.3900 113.9900 0.0000 0.0000 122.2292 742.3858 0.2544 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 27 4 1.4100 114.1200 0.0000 0.0000 122.2343 742.3865 0.2545 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 27 5 1.4400 120.2000 0.0000 0.0000 122.2395 742.3873 0.2545 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 27 6 1.4600 123.3400 0.0000 0.0000 122.2447 742.3881 0.2546 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 27 7 1.5400 146.8700 0.0000 0.0000 122.2503 742.3890 0.2547 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 27 8 1.5500 196.9500 0.0000 0.0000 122.2558 742.3898 0.2548 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 27 9 1.5500 129.4100 0.0000 0.0000 122.2614 742.3907 0.2549 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 27 10 1.5200 126.0500 0.0000 0.0000 122.2669 742.3915 0.2550 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 27 11 1.4100 122.5400 0.0000 0.0000 122.2720 742.3923 0.2551 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 27 12 1.2500 119.0100 0.0000 0.0000 122.2765 742.3929 0.2552 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 27 13 1.1800 114.1800 0.0000 0.0000 122.2807 742.3936 0.2552 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 27 14 1.1700 118.2700 0.0000 0.0000 122.2849 742.3942 0.2553 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 27 15 1.1600 118.6700 0.0000 0.0000 122.2891 742.3949 0.2554 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 27 16 1.1600 121.2800 0.0000 0.0000 122.2933 742.3955 0.2554 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 27 17 1.1600 124.7900 0.0000 0.0000 122.2975 742.3961 0.2555 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 27 18 1.1400 124.9000 0.0000 0.0000 122.3016 742.3967 0.2556 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 27 19 1.1300 125.0600 0.0000 0.0000 122.3056 742.3974 0.2556 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 27 20 1.1100 122.3800 0.0000 0.0000 122.3096 742.3980 0.2557 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 27 21 1.1000 121.6600 0.0000 0.0000 122.3136 742.3986 0.2558 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 27 22 1.1200 121.1700 0.0000 0.0000 122.3176 742.3992 0.2558 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 27 23 1.1600 118.6600 0.0000 0.0000 122.3218 742.3998 0.2559 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 28 0 1.1900 122.8900 0.0000 0.0000 122.3261 742.4005 0.2560 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 28 1 1.2100 120.4200 0.0000 0.0000 122.3304 742.4011 0.2560 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 28 2 1.2200 119.8400 0.0000 0.0000 122.3348 742.4018 0.2561 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 28 3 1.2300 119.7100 0.0000 0.0000 122.3392 742.4025 0.2562 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 28 4 1.2400 119.7500 0.0000 0.0000 122.3437 742.4031 0.2562 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 28 5 1.2400 124.4400 0.0000 0.0000 122.3482 742.4038 0.2563 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 28 6 1.2500 124.9300 0.0000 0.0000 122.3527 742.4045 0.2564 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 28 7 1.2600 127.2200 0.0000 0.0000 122.3572 742.4052 0.2565 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 28 8 1.2700 128.9600 0.0000 0.0000 122.3618 742.4059 0.2565 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 28 9 1.2600 126.8500 0.0000 0.0000 122.3663 742.4066 0.2566 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 28 10 1.2400 126.5000 0.0000 0.0000 122.3708 742.4072 0.2567 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 28 11 1.1200 125.2300 0.0000 0.0000 122.3748 742.4079 0.2568 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 28 12 1.0000 123.8900 0.0000 0.0000 122.3784 742.4084 0.2568 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 28 13 0.9800 123.5000 0.0000 0.0000 122.3819 742.4089 0.2569 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 28 14 0.9800 123.9400 0.0000 0.0000 122.3855 742.4095 0.2569 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 28 15 0.9700 123.9400 0.0000 0.0000 122.3890 742.4100 0.2570 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 28 16 0.9700 124.7400 0.0000 0.0000 122.3925 742.4105 0.2570 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 28 17 0.9800 125.3600 0.0000 0.0000 122.3960 742.4111 0.2571 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 28 18 0.9700 126.0800 0.0000 0.0000 122.3995 742.4116 0.2572 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 28 19 0.9700 126.0600 0.0000 0.0000 122.4030 742.4121 0.2572 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 28 20 0.9900 125.0000 0.0000 0.0000 122.4065 742.4127 0.2573 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 28 21 1.0100 124.1300 0.0000 0.0000 122.4102 742.4132 0.2573 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 28 22 1.0300 124.0300 0.0000 0.0000 122.4139 742.4138 0.2574 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 28 23 1.0600 120.8500 0.0000 0.0000 122.4177 742.4144 0.2574 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 3 1 0 1.0800 123.4300 0.0000 0.0000 122.4216 742.4149 0.2575 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 3 1 1 1.0900 122.3200 0.0000 0.0000 122.4255 742.4155 0.2576 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 3 1 2 1.1000 121.8100 0.0000 0.0000 122.4295 742.4161 0.2576 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 3 1 3 1.1100 121.7400 0.0000 0.0000 122.4335 742.4167 0.2577 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 3 1 4 1.1100 122.3700 0.0000 0.0000 122.4375 742.4174 0.2578 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 3 1 5 1.1200 125.8000 0.0000 0.0000 122.4415 742.4180 0.2578 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 3 1 6 1.1400 125.7100 0.0000 0.0000 122.4456 742.4186 0.2579 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 3 1 7 1.1500 164.6800 0.0000 0.0000 122.4497 742.4192 0.2580 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
